eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat
0.012469049049711741,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0067291259765625,-2.172041341091321,1.0,1.0,0.48746567964553833,0.0
0.015547718420411735,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0058441162109375,-2.2332811565807633,1.0,1.0,0.7566394209861755,0.0
0.019386526359522076,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0053253173828125,-2.2736545035829665,1.0,1.0,0.8393362760543823,0.0
0.024173154808041036,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0044097900390625,-2.355582087768667,1.0,1.0,0.8634402751922607,0.0
0.03014162529877389,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0034027099609375,-2.4681750674479064,1.0,1.0,0.9027130603790283,0.0
0.037583740428844416,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.002655029296875,-2.575930682177525,1.0,1.0,0.9206125140190125,0.0
0.046863350287889544,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001953125,-2.709269960753472,1.0,1.0,0.9428605437278748,0.0
0.05843414133735175,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0012969970703125,-2.8870610045745604,1.0,1.0,0.9421346783638,0.0
0.07286181745132274,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000701904296875,-3.153722098323388,1.0,1.0,0.9207717180252075,0.0
0.09085175756516867,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0004119873046875,-3.3851161654105666,1.0,1.0,0.9129720330238342,0.0
0.11328350213326084,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.8923400640487671,0.0
0.1412537544622754,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,6.103515625e-05,-4.214419932180256,1.0,1.0,0.840343177318573,0.0
0.17612999928460507,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.80130934715271,0.0
0.21961736002054355,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,105.66635131835938,,1.0,1.0,0.9999998211860657,0.0
0.27384196342643613,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,140.13165283203125,,1.0,1.0,0.9999998807907104,0.0
0.34145488738336005,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,374.6247863769531,,1.0,1.0,0.9999998211860657,0.0
0.42576177390469155,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,233.95094299316406,,1.0,1.0,0.9999998807907104,0.0
0.5308844442309882,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,721.84375,,1.0,1.0,0.9999999403953552,0.0
0.6619624174845152,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2101.1796875,,1.0,1.0,0.9965599179267883,0.0
0.8254041852680182,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,118.9996337890625,,1.0,1.0,1.0,0.0
1.0292005271944276,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,195.44952392578125,,1.0,1.0,0.9999986886978149,0.0
1.2833151855576512,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,317.364013671875,,1.0,1.0,0.9990119934082031,0.0
1.600171999495828,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,510.64056396484375,,1.0,1.0,0.9936609268188477,0.0
1.9952623149688795,2.996614153753363,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,815.8143920898438,,1.0,1.0,0.9766465425491333,0.0
0.01,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0087432861328125,-2.0583253086066375,1.0,1.0,0.4231698215007782,0.0
0.012469049049711741,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0066680908203125,-2.175998493588147,1.0,1.0,0.5375831127166748,0.0
0.015547718420411735,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0054779052734375,-2.261385481966099,1.0,1.0,0.7068734169006348,0.0
0.019386526359522076,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00506591796875,-2.295341846833934,1.0,1.0,0.8230313062667847,0.0
0.024173154808041036,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.004180908203125,-2.3787293676994357,1.0,1.0,0.8607813715934753,0.0
0.03014162529877389,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0031280517578125,-2.5047260694291062,1.0,1.0,0.8822994232177734,0.0
0.037583740428844416,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00225830078125,-2.6462182150364315,1.0,1.0,0.8906043171882629,0.0
0.046863350287889544,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0016326904296875,-2.7870961526724902,1.0,1.0,0.9365876913070679,0.0
0.05843414133735175,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0009918212890625,-3.003566573542968,1.0,1.0,0.9089421033859253,0.0
0.07286181745132274,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000579833984375,-3.236696333257891,1.0,1.0,0.9079415202140808,0.0
0.09085175756516867,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000274658203125,-3.561207423939175,1.0,1.0,0.8926979303359985,0.0
0.11328350213326084,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.7704203724861145,0.0
0.1412537544622754,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.43984678387641907,0.0
0.17612999928460507,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000213623046875,-3.6703518929124668,1.0,1.0,0.9984706044197083,0.0
0.21961736002054355,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,152.59478759765625,,1.0,1.0,0.9999998211860657,0.0
0.27384196342643613,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,172.32443237304688,,1.0,1.0,1.0,0.0
0.34145488738336005,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,154.40469360351562,,1.0,1.0,0.9999999403953552,0.0
0.42576177390469155,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,493.7507019042969,,1.0,1.0,0.9999999403953552,0.0
0.5308844442309882,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1474.6385498046875,,1.0,1.0,0.9990542531013489,0.0
0.6619624174845152,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,108.46665954589844,,1.0,1.0,0.9999998807907104,0.0
0.8254041852680182,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,179.40745544433594,,1.0,1.0,0.9999998807907104,0.0
1.0292005271944276,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,292.7745056152344,,1.0,1.0,0.9996522068977356,0.0
1.2833151855576512,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,472.97637939453125,,1.0,1.0,0.9958963394165039,0.0
1.600171999495828,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,758.0017700195312,,1.0,1.0,0.9820273518562317,0.0
1.9952623149688795,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1207.36474609375,,1.0,1.0,0.944605827331543,0.0
0.01,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0084075927734375,-2.075328331720259,1.0,1.0,0.41716524958610535,0.0
0.012469049049711741,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0063629150390625,-2.1963438755816878,1.0,1.0,0.5121551752090454,0.0
0.015547718420411735,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0055999755859375,-2.2518138662940568,1.0,1.0,0.6941990852355957,0.0
0.019386526359522076,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0046844482421875,-2.329341555053803,1.0,1.0,0.7961596846580505,0.0
0.024173154808041036,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0037994384765625,-2.420280583413658,1.0,1.0,0.8555290699005127,0.0
0.03014162529877389,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.002716064453125,-2.566059928154907,1.0,1.0,0.8815382719039917,0.0
0.037583740428844416,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001953125,-2.709269960753472,1.0,1.0,0.9061397910118103,0.0
0.046863350287889544,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001251220703125,-2.902666077892886,1.0,1.0,0.9023099541664124,0.0
0.05843414133735175,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000762939453125,-3.117509925718442,1.0,1.0,0.9232891201972961,0.0
0.07286181745132274,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000335693359375,-3.474057248507769,1.0,1.0,0.8811312913894653,0.0
0.09085175756516867,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000152587890625,-3.816479927777507,1.0,1.0,0.8483403325080872,0.0
0.11328350213326084,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.7373461127281189,0.0
0.1412537544622754,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.46423831582069397,0.0
0.17612999928460507,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,106.17501831054688,,1.0,1.0,0.9999997615814209,0.0
0.21961736002054355,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,214.908935546875,,1.0,1.0,0.9999999403953552,0.0
0.27384196342643613,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,550.212646484375,,1.0,1.0,0.9999999403953552,0.0
0.34145488738336005,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,332.0331726074219,,1.0,1.0,0.9999999403953552,0.0
0.42576177390469155,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1021.6065063476562,,1.0,1.0,0.9999465942382812,0.0
0.5308844442309882,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2962.907958984375,,1.0,1.0,0.9933746457099915,0.5
0.6619624174845152,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,163.79139709472656,,1.0,1.0,1.0,0.0
0.8254041852680182,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,268.96038818359375,,1.0,1.0,0.9999487996101379,0.0
1.0292005271944276,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,436.4487609863281,,1.0,1.0,0.9978728890419006,0.0
1.2833151855576512,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,702.0006103515625,,1.0,1.0,0.9876567721366882,0.0
1.600171999495828,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1121.08447265625,,1.0,1.0,0.9573951959609985,0.0
1.9952623149688795,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1780.6944580078125,,1.0,1.0,0.8881388306617737,0.0
0.01,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0077667236328125,-2.109762148231023,1.0,1.0,0.4181593060493469,0.0
0.012469049049711741,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00653076171875,-2.1850361615440272,1.0,1.0,0.525768518447876,0.0
0.015547718420411735,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0051727294921875,-2.2862802323366584,1.0,1.0,0.7264266610145569,0.0
0.019386526359522076,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.004119873046875,-2.385116166359297,1.0,1.0,0.8091168999671936,0.0
0.024173154808041036,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0032958984375,-2.482026179341,1.0,1.0,0.8656842708587646,0.0
0.03014162529877389,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0024871826171875,-2.6042923260451283,1.0,1.0,0.8770973086357117,0.0
0.037583740428844416,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0015411376953125,-2.8121585565592553,1.0,1.0,0.8987410068511963,0.0
0.046863350287889544,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001007080078125,-2.996935994650589,1.0,1.0,0.8945039510726929,0.0
0.05843414133735175,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00054931640625,-3.260177429065803,1.0,1.0,0.8978756666183472,0.0
0.07286181745132274,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000244140625,-3.612359946188904,1.0,1.0,0.8444827795028687,0.0
0.09085175756516867,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.8323397040367126,0.0
0.11328350213326084,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.6980636715888977,0.0
0.1412537544622754,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0004730224609375,-3.3251182358713,1.0,1.0,0.9979751110076904,0.0
0.17612999928460507,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,125.2615966796875,,1.0,1.0,0.9999998807907104,0.0
0.21961736002054355,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,253.38925170898438,,1.0,1.0,1.0,0.0
0.27384196342643613,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,218.68528747558594,,1.0,1.0,1.0,0.0
0.34145488738336005,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,697.0142822265625,,1.0,1.0,1.0,0.0
0.42576177390469155,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2075.985107421875,,1.0,1.0,0.9979737997055054,0.0
0.5308844442309882,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,148.7116241455078,,1.0,1.0,1.0,0.0
0.6619624174845152,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,245.79150390625,,1.0,1.0,1.0,0.0
0.8254041852680182,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,401.026611328125,,1.0,1.0,0.999248743057251,0.0
1.0292005271944276,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,647.5947265625,,1.0,1.0,0.9925662279129028,0.0
1.2833151855576512,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1037.4891357421875,,1.0,1.0,0.9696670174598694,0.0
1.600171999495828,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1651.946044921875,,1.0,1.0,0.9128021001815796,0.0
1.9952623149688795,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2617.05126953125,,1.0,1.0,0.8080935478210449,0.5
0.01,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0072021484375,-2.1425379319293105,1.0,1.0,0.43796393275260925,0.0
0.012469049049711741,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0056304931640625,-2.249453564387506,1.0,1.0,0.5757548213005066,0.0
0.015547718420411735,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00469970703125,-2.327929214030846,1.0,1.0,0.7404299974441528,0.0
0.019386526359522076,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.003631591796875,-2.4399029734475994,1.0,1.0,0.8065530061721802,0.0
0.024173154808041036,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.002960205078125,-2.528678200546762,1.0,1.0,0.8533275723457336,0.0
0.03014162529877389,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.001983642578125,-2.7025365780979245,1.0,1.0,0.8849148750305176,0.0
0.037583740428844416,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0012969970703125,-2.8870610045745604,1.0,1.0,0.8873304128646851,0.0
0.046863350287889544,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0007781982421875,-3.1089097539676858,1.0,1.0,0.8852594494819641,0.0
0.05843414133735175,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0004119873046875,-3.3851161654105666,1.0,1.0,0.866663932800293,0.0
0.07286181745132274,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.7803357243537903,0.0
0.09085175756516867,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,6.103515625e-05,-4.214419932180256,1.0,1.0,0.8069292306900024,0.0
0.11328350213326084,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.755595862865448,0.0
0.1412537544622754,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,116.7274169921875,,1.0,1.0,0.9999998211860657,0.0
0.17612999928460507,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,111.02003479003906,,1.0,1.0,0.9999998807907104,0.0
0.21961736002054355,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,140.96998596191406,,1.0,1.0,1.0,0.0
0.27384196342643613,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,467.77886962890625,,1.0,1.0,0.9999998211860657,0.0
0.34145488738336005,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1434.6290283203125,,1.0,1.0,0.9998665452003479,0.0
0.42576177390469155,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,134.33364868164062,,1.0,1.0,0.9999999403953552,0.0
0.5308844442309882,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,223.78160095214844,,1.0,1.0,0.9999998807907104,0.0
0.6619624174845152,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,367.0968017578125,,1.0,1.0,0.9998973608016968,0.0
0.8254041852680182,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,595.4601440429688,,1.0,1.0,0.9962546229362488,0.0
1.0292005271944276,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,957.4265747070312,,1.0,1.0,0.9801943302154541,0.0
1.2833151855576512,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1528.6815185546875,,1.0,1.0,0.9359069466590881,0.0
1.600171999495828,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2427.396728515625,,1.0,1.0,0.8481295704841614,0.5
1.9952623149688795,3.7754972507267732,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,3800.304931640625,,1.0,1.0,0.8101604580879211,0.5
0.01,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.006744384765625,-2.171057661210214,1.0,1.0,0.49910837411880493,0.0
0.012469049049711741,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0052947998046875,-2.2761504557508023,1.0,1.0,0.5944597125053406,0.0
0.015547718420411735,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0040283203125,-2.3948760036460577,1.0,1.0,0.768264889717102,0.0
0.019386526359522076,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00341796875,-2.466231912162474,1.0,1.0,0.8231914043426514,0.0
0.024173154808041036,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0023651123046875,-2.6261482322697822,1.0,1.0,0.8361665606498718,0.0
0.03014162529877389,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.00164794921875,-2.783056174873213,1.0,1.0,0.8698166012763977,0.0
0.037583740428844416,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0009918212890625,-3.003566573542968,1.0,1.0,0.8644583225250244,0.0
0.046863350287889544,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000518798828125,-3.2850010127443285,1.0,1.0,0.8637941479682922,0.0
0.05843414133735175,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.000244140625,-3.612359946188904,1.0,1.0,0.7343428730964661,0.0
0.07286181745132274,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,9.1552734375e-05,-4.038328675496402,1.0,1.0,0.7759824395179749,0.0
0.09085175756516867,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.5950732231140137,0.0
0.11328350213326084,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,False,,0.0040130615234375,-2.396524182025721,1.0,1.0,0.9997561573982239,0.0
0.1412537544622754,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,198.9361572265625,,1.0,1.0,0.9999998807907104,0.0
0.17612999928460507,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,369.7666320800781,,1.0,1.0,0.9999999403953552,0.0
0.21961736002054355,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,307.7777404785156,,1.0,1.0,1.0,0.0
0.27384196342643613,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,976.0466918945312,,1.0,1.0,1.0,0.0
0.34145488738336005,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,120.53913879394531,,1.0,1.0,0.9999998807907104,0.0
0.42576177390469155,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,202.52072143554688,,1.0,1.0,1.0,0.0
0.5308844442309882,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,334.55255126953125,,1.0,1.0,1.0,0.0
0.6619624174845152,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,545.3458862304688,,1.0,1.0,0.9986293315887451,0.0
0.8254041852680182,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,880.2808837890625,,1.0,1.0,0.9884028434753418,0.0
1.0292005271944276,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1409.99755859375,,1.0,1.0,0.9557696580886841,0.0
1.2833151855576512,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2244.10302734375,,1.0,1.0,0.8858151435852051,0.5
1.600171999495828,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,3535.392578125,,1.0,1.0,0.8185349702835083,0.5
1.9952623149688795,4.0,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,5214.89599609375,,1.0,1.0,0.8425332903862,0.5
