eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.019386526359522076,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0025177001953125,-2.598995986237296,1.0,1.0,0.4233410060405731,0.0,10.860774040222168,10.860774040222168,10.907898879686885,10.907898879686885,0.21146626738740434,0.21146626738740434,0.21146626738740434,0.21146626738740434,0.9849930466318575,0.9849930466318575,0.21146626738740426,0.21146626738740426,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0016937255859375,-2.771156951580628,1.0,1.0,0.40817275643348694,0.0,10.86485481262207,10.86485481262207,10.907898879686885,10.907898879686885,0.26367833500044185,0.26367833500044185,0.26367833500044185,0.26367833500044185,0.9812877556007932,0.9812877556007932,0.2636783350004417,0.2636783350004417,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0009765625,-3.0102999561950945,1.0,1.0,0.4238378703594208,0.0,10.865617752075195,10.865617752075195,10.907898879686885,10.907898879686885,0.328781803605541,0.328781803605541,0.328781803605541,0.328781803605541,0.9766676110759401,0.9766676110759401,0.32878180360554066,0.32878180360554066,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0006561279296875,-3.1830114743822073,1.0,1.0,0.41406574845314026,0.0,10.86781120300293,10.86781120300293,10.907898879686886,10.907898879686886,0.4099596604275516,0.4099596604275516,0.4099596604275516,0.4099596604275516,0.9709067286103603,0.9709067286103603,0.4099596604275512,0.4099596604275512,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000335693359375,-3.474057248507769,1.0,1.0,0.4313652217388153,0.0,10.868910789489746,10.868910789489746,10.907898879686885,10.907898879686885,0.5111806940592896,0.5111806940592896,0.5111806940592896,0.5111806940592896,0.9637234584351513,0.9637234584351513,0.5111806940592893,0.5111806940592893,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00018310546875,-3.7372986822042473,1.0,1.0,0.4946099519729614,0.0,10.869972229003906,10.869972229003906,10.907898879686886,10.907898879686886,0.6373936895560405,0.6373936895560405,0.6373936895560405,0.6373936895560405,0.9547666041752544,0.9547666041752544,0.63739368955604,0.63739368955604,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.5565427541732788,0.0,10.871219635009766,10.871219635009766,10.907898879686885,10.907898879686885,0.7947693697606636,0.7947693697606636,0.7947693697606636,0.7947693697606636,0.9435982531976307,0.9435982531976307,0.7947693697606631,0.7947693697606631,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.5928112864494324,0.0,10.87161636352539,10.87161636352539,10.907898879686885,10.907898879686885,0.9910017451300918,0.9910017451300918,0.9910017451300918,0.9910017451300918,0.9296723909649844,0.9296723909649844,0.9910017451300912,0.9910017451300912,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.5766299366950989,0.0,10.872390747070312,10.872390747070312,10.907898879686883,10.907898879686883,1.235684963558813,1.235684963558813,1.235684963558813,1.235684963558813,0.912308157443049,0.912308157443049,1.2356849635588127,1.2356849635588127,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.5070925951004028,0.0,10.872803688049316,10.872803688049316,10.907898879686883,10.907898879686883,1.54078167042475,1.54078167042475,1.54078167042475,1.54078167042475,0.8906566093768833,0.8906566093768833,1.5407816704247494,1.5407816704247494,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000152587890625,-3.816479927777507,1.0,1.0,0.9945107698440552,0.0,10.94407844543457,10.94407844543457,10.907898879686883,10.907898879686883,1.9212081945185202,1.9212081945185202,1.9212081945185202,1.9212081945185202,0.92120819451852,0.92120819451852,1.9212081945185195,1.9212081945185195,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,108.83071899414062,,1.0,1.0,0.9999999403953552,0.0,10.906437873840332,10.906437873840332,10.90789887968688,10.90789887968688,2.3955640291768385,2.3955640291768385,2.3955640291768385,2.3955640291768385,1.3955640291768392,1.3955640291768392,2.3955640291768385,2.3955640291768385,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,118.06639099121094,,1.0,1.0,0.9999999403953552,0.0,10.902685165405273,10.902685165405273,10.907898879686877,10.907898879686877,2.9870405954324424,2.9870405954324424,2.9870405954324424,2.9870405954324424,1.9870405954324422,1.9870405954324422,2.987040595432442,2.987040595432442,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,416.65069580078125,,1.0,1.0,0.9999998807907104,0.0,10.905464172363281,10.905464172363281,10.907898879686886,10.907898879686886,3.724555448642628,3.724555448642628,3.724555448642628,3.724555448642628,2.7245554486426267,2.7245554486426267,3.724555448642625,3.724555448642625,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,100.6060791015625,,1.0,1.0,0.9999999403953552,0.0,10.874119758605957,10.874119758605957,10.907898879686877,10.907898879686877,4.644166217076462,4.644166217076462,4.644166217076462,4.644166217076462,3.6441662170764624,3.6441662170764624,4.644166217076461,4.644166217076461,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,173.66900634765625,,1.0,1.0,1.0,0.0,10.874224662780762,10.874224662780762,10.907898879686876,10.907898879686876,5.790833839734585,5.790833839734585,5.790833839734585,5.790833839734585,4.790833839734586,4.790833839734586,5.790833839734583,5.790833839734583,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,292.6141662597656,,1.0,1.0,1.0,0.0,10.874319076538086,10.874319076538086,10.907898879686881,10.907898879686881,7.220618811686648,7.220618811686648,7.220618811686648,7.220618811686648,6.220618811686647,6.220618811686647,7.220618811686646,7.220618811686646,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,484.2021484375,,1.0,1.0,0.9999998211860657,0.0,10.874425888061523,10.874425888061523,10.907898879686881,10.907898879686881,9.003425190420261,9.003425190420261,9.003425190420261,9.003425190420261,8.003425190420263,8.003425190420263,9.003425190420261,9.003425190420261,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,790.4542846679688,,1.0,1.0,0.9991637468338013,0.0,10.874429702758789,10.874429702758789,10.907898879686877,10.907898879686877,11.226415568793945,11.226415568793945,11.226415568793945,11.226415568793945,10.226415568793943,10.226415568793943,11.226415568793945,11.226415568793945,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1277.0396728515625,,1.0,1.0,0.9991725087165833,0.0,10.874515533447266,10.874515533447266,10.90789887968688,10.90789887968688,13.998272233101586,13.998272233101586,13.998272233101586,13.998272233101586,12.998272233101579,12.998272233101579,13.998272233101586,13.998272233101586,1.0,0.0,0.0,1.0,1.0
1.600171999495828,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2046.424560546875,,1.0,1.0,0.9991782307624817,0.0,10.874571800231934,10.874571800231934,10.907898879686877,10.907898879686877,17.45451483347356,17.45451483347356,17.45451483347356,17.45451483347356,16.45451483347357,16.45451483347357,17.45451483347356,17.45451483347356,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,3.174802103936399,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,3258.87548828125,,1.0,1.0,0.9991816878318787,0.0,10.874560356140137,10.874560356140137,10.907898879686881,10.907898879686881,21.76411902731531,21.76411902731531,21.76411902731531,21.76411902731531,20.7641190273153,20.7641190273153,21.764119027315296,21.764119027315296,1.0,0.0,0.0,1.0,1.0
0.01,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.008575439453125,-2.066743615003994,1.0,1.0,0.3621729016304016,0.0,12.19657039642334,12.19657039642334,12.243702534316592,12.243702534316592,0.12243702260648515,0.12243702260648515,0.12243702260648515,0.12243702260648515,0.9913111120780914,0.9913111120780914,0.12243702260648505,0.12243702260648505,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.005462646484375,-2.262596903900322,1.0,1.0,0.41618612408638,0.0,12.191547393798828,12.191547393798828,12.24370253431659,12.24370253431659,0.15266732208905415,0.15266732208905415,0.15266732208905415,0.15266732208905415,0.9891657831697431,0.9891657831697431,0.15266732208905406,0.15266732208905406,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0035247802734375,-2.452867950608343,1.0,1.0,0.42418158054351807,0.0,12.192302703857422,12.192302703857422,12.243702534316592,12.243702534316592,0.19036164472035996,0.19036164472035996,0.19036164472035996,0.19036164472035996,0.9864907610427485,0.9864907610427485,0.19036164472035985,0.19036164472035985,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0023345947265625,-2.631788499620075,1.0,1.0,0.46266883611679077,0.0,12.193055152893066,12.193055152893066,12.243702534316592,12.243702534316592,0.23736285993219208,0.23736285993219208,0.23736285993219208,0.23736285993219208,0.9831552642912333,0.9831552642912333,0.2373628599321919,0.2373628599321919,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00128173828125,-2.892200644222985,1.0,1.0,0.43650022149086,0.0,12.196063041687012,12.196063041687012,12.24370253431659,12.24370253431659,0.2959689243637324,0.2959689243637324,0.2959689243637324,0.2959689243637324,0.9789962157081387,0.9789962157081387,0.29596892436373223,0.29596892436373223,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0008087158203125,-3.0922040604858925,1.0,1.0,0.4667399525642395,0.0,12.19778823852539,12.19778823852539,12.243702534316593,12.243702534316593,0.3690450971762122,0.3690450971762122,0.3690450971762122,0.3690450971762122,0.9738102787928772,0.9738102787928772,0.3690450971762119,0.3690450971762119,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000518798828125,-3.2850010127443285,1.0,1.0,0.462492972612381,0.0,12.201115608215332,12.201115608215332,12.243702534316592,12.243702534316592,0.46016416073417676,0.46016416073417676,0.46016416073417676,0.46016416073417676,0.9673439068250691,0.9673439068250691,0.46016416073417643,0.46016416073417643,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000274658203125,-3.561207423939175,1.0,1.0,0.54923015832901,0.0,12.201712608337402,12.201712608337402,12.24370253431659,12.24370253431659,0.573780929616309,0.573780929616309,0.573780929616309,0.573780929616309,0.9592809586264742,0.9592809586264742,0.5737809296163089,0.5737809296163089,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000152587890625,-3.816479927777507,1.0,1.0,0.5796011686325073,0.0,12.202290534973145,12.202290534973145,12.24370253431659,12.24370253431659,0.7154502272392456,0.7154502272392456,0.7154502272392456,0.7154502272392456,0.949227229592426,0.949227229592426,0.7154502272392452,0.7154502272392452,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.6127794981002808,0.0,12.203771591186523,12.203771591186523,12.243702534316592,12.243702534316592,0.8920984558132581,0.8920984558132581,0.8920984558132581,0.8920984558132581,0.93669117940917,0.93669117940917,0.8920984558132573,0.8920984558132573,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.5329387187957764,0.0,12.204007148742676,12.204007148742676,12.243702534316593,12.243702534316593,1.1123618500861798,1.1123618500861798,1.1123618500861798,1.1123618500861798,0.9210599274774093,0.9210599274774093,1.1123618500861783,1.1123618500861783,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.47769466042518616,0.0,12.20469856262207,12.20469856262207,12.24370253431659,12.24370253431659,1.3870094769686974,1.3870094769686974,1.3870094769686974,1.3870094769686974,0.9015692342442823,0.9015692342442823,1.3870094769686965,1.3870094769686965,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.5069794058799744,0.0,12.204879760742188,12.204879760742188,12.243702534316592,12.243702534316592,1.7294689519114417,1.7294689519114417,1.7294689519114417,1.7294689519114417,0.877266193119729,0.877266193119729,1.7294689519114403,1.7294689519114403,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,115.81240844726562,,1.0,1.0,0.9999998807907104,0.0,12.243462562561035,12.243462562561035,12.243702534316583,12.243702534316583,2.156483287902594,2.156483287902594,2.156483287902594,2.156483287902594,1.1564832879025937,1.1564832879025937,2.1564832879025926,2.1564832879025926,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,196.6047821044922,,1.0,1.0,0.9999998211860657,0.0,12.241827011108398,12.241827011108398,12.24370253431659,12.24370253431659,2.688929710356105,2.688929710356105,2.688929710356105,2.688929710356105,1.6889297103561032,1.6889297103561032,2.688929710356103,2.688929710356103,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,259.5021057128906,,1.0,1.0,1.0,0.0,12.239870071411133,12.239870071411133,12.243702534316586,12.243702534316586,3.3528397092596234,3.3528397092596234,3.3528397092596234,3.3528397092596234,2.352839709259624,2.352839709259624,3.3528397092596234,3.3528397092596234,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,865.8797607421875,,1.0,1.0,0.9999998807907104,0.0,12.241928100585938,12.241928100585938,12.243702534316586,12.243702534316586,4.180672143071556,4.180672143071556,4.180672143071556,4.180672143071556,3.1806721430715568,3.1806721430715568,4.180672143071556,4.180672143071556,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,150.43582153320312,,1.0,1.0,1.0,0.0,12.206216812133789,12.206216812133789,12.243702534316586,12.243702534316586,5.212900331125808,5.212900331125808,5.212900331125808,5.212900331125808,4.212900331125804,4.212900331125804,5.212900331125808,5.212900331125808,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,256.14312744140625,,1.0,1.0,0.9999999403953552,0.0,12.20632553100586,12.20632553100586,12.243702534316583,12.243702534316583,6.499991221169065,6.499991221169065,6.499991221169065,6.499991221169065,5.499991221169067,5.499991221169067,6.499991221169065,6.499991221169065,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,427.278076171875,,1.0,1.0,0.9999998807907104,0.0,12.206523895263672,12.206523895263672,12.243702534316585,12.243702534316585,8.104870591403905,8.104870591403905,8.104870591403905,8.104870591403905,7.1048705914039045,7.1048705914039045,8.104870591403905,8.104870591403905,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,701.6094970703125,,1.0,1.0,0.9995552897453308,0.0,12.206578254699707,12.206578254699707,12.243702534316588,12.243702534316588,10.106003093479607,10.106003093479607,10.106003093479607,10.106003093479607,9.106003093479611,9.106003093479611,10.106003093479602,10.106003093479602,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1138.8341064453125,,1.0,1.0,0.9995664358139038,0.0,12.206650733947754,12.206650733947754,12.243702534316586,12.243702534316586,12.601225430032528,12.601225430032528,12.601225430032528,12.601225430032528,11.601225430032532,11.601225430032532,12.601225430032528,12.601225430032528,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1831.4903564453125,,1.0,1.0,0.9995735287666321,0.0,12.206672668457031,12.206672668457031,12.243702534316586,12.243702534316586,15.712529342901215,15.712529342901215,15.712529342901215,15.712529342901215,14.712529342901218,14.712529342901218,15.712529342901213,15.712529342901213,1.0,0.0,0.0,1.0,1.0
1.600171999495828,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2925.01513671875,,1.0,1.0,0.9995783567428589,0.0,12.206708908081055,12.206708908081055,12.243702534316588,12.243702534316588,19.592030496344446,19.592030496344446,19.592030496344446,19.592030496344446,18.592030496344442,18.592030496344442,19.592030496344435,19.592030496344435,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,3.363585661014858,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,4645.1396484375,,1.0,1.0,0.9995814561843872,0.0,12.206476211547852,12.206476211547852,12.243702534316583,12.243702534316583,24.4293976531214,24.4293976531214,24.4293976531214,24.4293976531214,23.42939765312141,23.42939765312141,24.4293976531214,24.4293976531214,1.0,0.0,0.0,1.0,1.0
0.01,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.007568359375,-2.1209982540761185,1.0,1.0,0.3743017911911011,0.0,13.688457489013672,13.688457489013672,13.743091413196828,13.743091413196828,0.13743091106014796,0.13743091106014796,0.13743091106014796,0.13743091106014796,0.9902470531688401,0.9902470531688401,0.13743091106014793,0.13743091106014793,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0045928955078125,-2.337913434935298,1.0,1.0,0.3771350681781769,0.0,13.688040733337402,13.688040733337402,13.74309141319683,13.74309141319683,0.17136327490783376,0.17136327490783376,0.17136327490783376,0.17136327490783376,0.987839002913558,0.987839002913558,0.17136327490783365,0.17136327490783365,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0030670166015625,-2.5132838730616087,1.0,1.0,0.390879362821579,0.0,13.684589385986328,13.684589385986328,13.743091413196831,13.743091413196831,0.21367372146014255,0.21367372146014255,0.21367372146014255,0.21367372146014255,0.9848363921293892,0.9848363921293892,0.21367372146014235,0.21367372146014235,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0018768310546875,-2.7265748189529035,1.0,1.0,0.3841327726840973,0.0,13.688227653503418,13.688227653503418,13.74309141319683,13.74309141319683,0.2664308017123867,0.2664308017123867,0.2664308017123867,0.2664308017123867,0.9810924236531692,0.9810924236531692,0.26643080171238653,0.26643080171238653,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0012359619140625,-2.9079949113936676,1.0,1.0,0.48417142033576965,0.0,13.690415382385254,13.690415382385254,13.74309141319683,13.74309141319683,0.3322138847783883,0.3322138847783883,0.3322138847783883,0.3322138847783883,0.9764240495109667,0.9764240495109667,0.3322138847783881,0.3322138847783881,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0007171630859375,-3.1443820720824087,1.0,1.0,0.4000069499015808,0.0,13.693197250366211,13.693197250366211,13.74309141319683,13.74309141319683,0.4142391153223068,0.4142391153223068,0.4142391153223068,0.4142391153223068,0.9706030322002516,0.9706030322002516,0.4142391153223065,0.4142391153223065,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0003814697265625,-3.418539920813185,1.0,1.0,0.44189688563346863,0.0,13.695453643798828,13.695453643798828,13.74309141319683,13.74309141319683,0.5165168059516061,0.5165168059516061,0.5165168059516061,0.5165168059516061,0.9633447751529353,0.9633447751529353,0.516516805951606,0.516516805951606,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000274658203125,-3.561207423939175,1.0,1.0,0.428214967250824,0.0,13.695829391479492,13.695829391479492,13.743091413196828,13.743091413196828,0.6440473169586146,0.6440473169586146,0.6440473169586146,0.6440473169586146,0.9542944218982902,0.9542944218982902,0.6440473169586144,0.6440473169586144,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001220703125,-3.913389940074015,1.0,1.0,0.4987718164920807,0.0,13.697383880615234,13.697383880615234,13.743091413196826,13.743091413196826,0.8030657268079583,0.8030657268079583,0.8030657268079583,0.8030657268079583,0.9430094927329911,0.9430094927329911,0.8030657268079578,0.8030657268079578,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.499653160572052,0.0,13.697680473327637,13.697680473327637,13.743091413196828,13.743091413196828,1.0013466591049998,1.0013466591049998,1.0013466591049998,1.0013466591049998,0.9289382523154727,0.9289382523154727,1.0013466591049984,1.0013466591049984,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,1.0,0.6365729570388794,0.0,13.6990327835083,13.6990327835083,13.743091413196828,13.743091413196828,1.2485839595857517,1.2485839595857517,1.2485839595857517,1.2485839595857517,0.9113927654401579,0.9113927654401579,1.2485839595857515,1.2485839595857515,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,1.0,0.9218292832374573,0.0,13.699542999267578,13.699542999267578,13.74309141319683,13.74309141319683,1.5568654971422913,1.5568654971422913,1.5568654971422913,1.5568654971422913,0.8895152022222196,0.8895152022222196,1.55686549714229,1.55686549714229,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0011138916015625,-2.953157070113354,1.0,1.0,0.999117910861969,0.0,13.747047424316406,13.747047424316406,13.743091413196828,13.743091413196828,1.9412632605036844,1.9412632605036844,1.9412632605036844,1.9412632605036844,0.9412632605036845,0.9412632605036845,1.941263260503683,1.941263260503683,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,157.13821411132812,,1.0,1.0,0.9999997615814209,0.0,13.74111557006836,13.74111557006836,13.743091413196826,13.743091413196826,2.4205706463066123,2.4205706463066123,2.4205706463066123,2.4205706463066123,1.420570646306612,1.420570646306612,2.4205706463066123,2.4205706463066123,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,157.4674835205078,,1.0,1.0,1.0,0.0,13.736475944519043,13.736475944519043,13.743091413196817,13.743091413196817,3.0182215477311476,3.0182215477311476,3.0182215477311476,3.0182215477311476,2.018221547731148,2.018221547731148,3.018221547731147,3.018221547731147,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,552.713134765625,,1.0,1.0,0.9999998807907104,0.0,13.73975944519043,13.73975944519043,13.74309141319682,13.74309141319682,3.763435324323096,3.763435324323096,3.763435324323096,3.763435324323096,2.7634353243230967,2.7634353243230967,3.763435324323095,3.763435324323095,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,129.54771423339844,,1.0,1.0,1.0,0.0,13.700791358947754,13.700791358947754,13.743091413196824,13.743091413196824,4.692645812800684,4.692645812800684,4.692645812800684,4.692645812800684,3.692645812800685,3.692645812800685,4.692645812800684,4.692645812800684,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,223.25086975097656,,1.0,1.0,0.9999999403953552,0.0,13.701007843017578,13.701007843017578,13.743091413196824,13.743091413196824,5.851282778044462,5.851282778044462,5.851282778044462,5.851282778044462,4.851282778044464,4.851282778044464,5.851282778044462,5.851282778044462,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.563594872561357,none,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,375.8006896972656,,1.0,1.0,0.9999999403953552,0.0,13.701205253601074,13.701205253601074,13.743091413196819,13.743091413196819,7.295993453543135,7.295993453543135,7.295993453543135,7.295993453543135,6.295993453543134,6.295993453543134,7.295993453543135,7.295993453543135,1.0,0.0,0.0,1.0,1.0
