eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.05843414133735175,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001983642578125,-3.7025365761274838,1.0,1.0,0.4307626187801361,0.0,10.866133689880371,10.866133689880371,10.907898879686885,10.907898879686885,0.6373936895560404,0.6373936895560404,0.6373936895560404,0.6373936895560404,0.9547666041752545,0.9547666041752545,0.63739368955604,0.63739368955604,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001373291015625,-3.8622374180219383,1.0,1.0,0.6610949635505676,0.0,10.865371704101562,10.865371704101562,10.907898879686886,10.907898879686886,0.7947693697606637,0.7947693697606637,0.7947693697606637,0.7947693697606637,0.9435982531976308,0.9435982531976308,0.7947693697606631,0.7947693697606631,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.47169816493988037,0.0,10.865289688110352,10.865289688110352,10.907898879686886,10.907898879686886,0.9910017451300919,0.9910017451300919,0.9910017451300919,0.9910017451300919,0.9296723909649847,0.9296723909649847,0.9910017451300911,0.9910017451300911,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,0.8124020099639893,0.5033223032951355,0.0,10.865816116333008,10.865816116333008,10.907898879686885,10.907898879686885,1.2356849635588132,1.2356849635588132,1.2356849635588132,1.2356849635588132,0.9123081574430492,0.9287589708492872,1.2356849635588125,1.2356849635588125,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.6515653729438782,0.5858501195907593,0.0,10.865307807922363,10.865307807922363,10.907898879686885,10.907898879686885,1.5407816704247501,1.5407816704247501,1.5407816704247501,1.5407816704247501,0.8906566093768832,0.9287556329097006,1.5407816704247494,1.5407816704247494,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.5222566723823547,0.522625744342804,0.0,10.871330261230469,10.871330261230469,10.907898879686885,10.907898879686885,1.9212081945185204,1.9212081945185204,1.9212081945185204,1.9212081945185204,0.9212081945185201,0.9287951032415378,1.9212081945185195,1.9212081945185195,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.7974706292152405,0.4115847647190094,0.5003548264503479,0.0,11.063028335571289,11.063028335571289,10.907898879686885,10.907898879686885,2.39556402917684,2.3955640291768394,2.39556402917684,2.3955640291768394,1.3955640291768403,1.3955640291768396,2.3955640291768376,1.9103919536730494,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.38881704211235046,0.3300851285457611,0.5072432160377502,0.0,11.063028335571289,11.063028335571289,10.907898879686885,10.907898879686885,2.987040595432444,2.9870405954324437,2.987040595432444,2.9870405954324437,1.9870405954324442,1.9870405954324437,2.987040595432443,1.1614122889855565,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,0.3118257224559784,0.2647235691547394,0.5051591396331787,0.0,11.063028335571289,11.063028335571289,10.907898879686886,10.907898879686886,3.724555448642628,3.724555448642626,3.724555448642628,3.724555448642626,2.724555448642629,2.724555448642628,3.724555448642625,1.1614121936003372,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.4315125048160553,0.21230454742908478,0.5066275596618652,0.0,11.063028335571289,11.063028335571289,10.907898879686883,10.907898879686883,4.644166217076465,4.644166217076463,4.644166217076465,4.644166217076463,3.6441662170764655,3.6441662170764633,4.644166217076463,2.0040157971127686,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,141.89158630371094,,0.17336468398571014,0.17336468398571014,1.0,0.0,10.865241050720215,10.865241050720215,10.907898879686876,10.907898879686876,5.790833839734585,5.790833839734585,5.790833839734585,5.790833839734585,4.790833839734589,4.790833839734588,5.790833839734585,1.0039260786393427,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,238.98228454589844,,0.13903659582138062,0.13903659582138062,0.9999998807907104,0.0,10.865196228027344,10.865196228027344,10.907898879686877,10.907898879686877,7.220618811686646,7.220618811686646,7.220618811686646,7.220618811686646,6.2206188116866485,6.220618811686645,7.220618811686646,1.0039302593007338,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,395.4071960449219,,0.11150648444890976,0.11150648444890976,1.0,0.0,10.865087509155273,10.865087509155273,10.907898879686877,10.907898879686877,9.00342519042026,9.003425190420257,9.00342519042026,9.003425190420257,8.003425190420263,8.003425190420263,9.00342519042026,1.003940290982519,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,645.5031127929688,,0.08942632377147675,0.08942632377147675,0.9999998807907104,0.0,10.865121841430664,10.865121841430664,10.907898879686881,10.907898879686881,11.226415568793948,11.226415568793946,11.226415568793948,11.226415568793946,10.226415568793946,10.226415568793943,11.226415568793948,1.003937073448115,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1042.8477783203125,,0.07171840220689774,0.07171840220689774,1.0,0.0,10.865158081054688,10.865158081054688,10.907898879686877,10.907898879686877,13.998272233101583,13.998272233101583,13.998272233101583,13.998272233101583,12.998272233101583,12.998272233101583,13.998272233101579,1.0039337182152275,1.0,0.0,0.0,1.0,1.0
1.600171999495828,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1671.130615234375,,0.057517316192388535,0.057517316192388535,1.0,0.0,10.865124702453613,10.865124702453613,10.907898879686876,10.907898879686876,17.454514833473556,17.454514833473556,17.454514833473556,17.454514833473556,16.45451483347357,16.45451483347357,17.454514833473553,1.0039368486616342,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,3.174802103936399,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2660.27490234375,,0.046137839555740356,0.046137839555740356,1.0,0.0,10.862824440002441,10.862824440002441,10.907898879686877,10.907898879686877,21.764119027315303,21.764119027315296,21.764119027315303,21.764119027315296,20.7641190273153,20.76411902731528,21.764119027315303,1.0041494317543094,1.0,0.0,0.0,1.0,1.0
0.01,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00750732421875,-2.1245148277984893,1.0,1.0,0.3749273717403412,0.0,12.202264785766602,12.202264785766602,12.24370253431659,12.24370253431659,0.12243702260648512,0.12243702260648512,0.12243702260648512,0.12243702260648512,0.9913111120780914,0.9913111120780914,0.12243702260648505,0.12243702260648505,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0048065185546875,-2.3181693767437435,1.0,1.0,0.36379948258399963,0.0,12.204428672790527,12.204428672790527,12.24370253431659,12.24370253431659,0.15266732208905415,0.15266732208905415,0.15266732208905415,0.15266732208905415,0.9891657831697431,0.9891657831697431,0.15266732208905404,0.15266732208905404,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0028076171875,-2.551662107459478,1.0,1.0,0.40349841117858887,0.0,12.200624465942383,12.200624465942383,12.24370253431659,12.24370253431659,0.19036164472035993,0.19036164472035993,0.19036164472035993,0.19036164472035993,0.9864907610427486,0.9864907610427486,0.19036164472035982,0.19036164472035982,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0018157958984375,-2.7409329689919923,1.0,1.0,0.3962365686893463,0.0,12.198258399963379,12.198258399963379,12.243702534316592,12.243702534316592,0.23736285993219208,0.23736285993219208,0.23736285993219208,0.23736285993219208,0.9831552642912332,0.9831552642912332,0.2373628599321919,0.2373628599321919,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0012664794921875,-2.8974018379047104,1.0,1.0,0.4203415513038635,0.0,12.198007583618164,12.198007583618164,12.24370253431659,12.24370253431659,0.2959689243637324,0.2959689243637324,0.2959689243637324,0.2959689243637324,0.9789962157081387,0.9789962157081387,0.2959689243637323,0.2959689243637323,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000762939453125,-3.117509925718442,1.0,1.0,0.38079723715782166,0.0,12.195891380310059,12.195891380310059,12.243702534316592,12.243702534316592,0.36904509717621214,0.36904509717621214,0.36904509717621214,0.36904509717621214,0.9738102787928773,0.9738102787928773,0.3690450971762119,0.3690450971762119,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0004119873046875,-3.3851161654105666,1.0,1.0,0.3676220178604126,0.0,12.196065902709961,12.196065902709961,12.24370253431659,12.24370253431659,0.4601641607341767,0.4601641607341767,0.4601641607341767,0.4601641607341767,0.9673439068250692,0.9673439068250692,0.4601641607341762,0.4601641607341762,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00030517578125,-3.5154499335366216,1.0,1.0,0.400971382856369,0.0,12.196096420288086,12.196096420288086,12.243702534316592,12.243702534316592,0.5737809296163091,0.5737809296163091,0.5737809296163091,0.5737809296163091,0.9592809586264742,0.9592809586264742,0.5737809296163086,0.5737809296163086,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0001373291015625,-3.8622374180219383,1.0,1.0,0.4851107895374298,0.0,12.195956230163574,12.195956230163574,12.24370253431659,12.24370253431659,0.7154502272392456,0.7154502272392456,0.7154502272392456,0.7154502272392456,0.949227229592426,0.949227229592426,0.7154502272392451,0.7154502272392451,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.4841229319572449,0.0,12.19573974609375,12.19573974609375,12.24370253431659,12.24370253431659,0.892098455813258,0.892098455813258,0.892098455813258,0.892098455813258,0.93669117940917,0.93669117940917,0.8920984558132578,0.8920984558132578,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,0.9025377035140991,0.6978518962860107,0.0,12.195548057556152,12.195548057556152,12.243702534316592,12.243702534316592,1.1123618500861796,1.1123618500861796,1.1123618500861796,1.1123618500861796,0.9210599274774094,0.928753608230224,1.112361850086179,1.112361850086179,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,0.7238444089889526,0.498290091753006,0.0,12.195178031921387,12.195178031921387,12.24370253431659,12.24370253431659,1.3870094769686974,1.3870094769686974,1.3870094769686974,1.3870094769686974,0.9015692342442823,0.9287514405352221,1.387009476968696,1.387009476968696,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.5805153250694275,0.4864143431186676,0.0,12.195127487182617,12.195127487182617,12.243702534316592,12.243702534316592,1.7294689519114417,1.7294689519114417,1.7294689519114417,1.7294689519114417,0.877266193119729,0.9287511442018909,1.729468951911441,1.729468951911441,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.4647054970264435,0.532413899898529,0.0,12.217683792114258,12.217683792114258,12.243702534316593,12.243702534316593,2.156483287902596,2.156483287902596,2.156483287902596,2.156483287902596,1.1564832879025948,1.1564832879025948,2.1564832879025944,2.1564832879025944,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.36980295181274414,0.5595028400421143,0.0,12.312973976135254,12.312973976135254,12.243702534316592,12.243702534316592,2.6889297103561054,2.6889297103561054,2.6889297103561054,2.6889297103561054,1.6889297103561054,1.6889297103561054,2.688929710356103,2.688929710356103,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.2983766496181488,0.5855400562286377,0.0,12.238696098327637,12.238696098327637,12.243702534316592,12.243702534316592,3.3528397092596247,3.3528397092596247,3.3528397092596247,3.3528397092596247,2.3528397092596256,2.3528397092596256,3.3528397092596207,3.3528397092596207,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,0.23907306790351868,0.23904818296432495,0.5291502475738525,0.0,12.251273155212402,12.251273155212402,12.24370253431659,12.24370253431659,4.180672143071557,4.180672143071556,4.180672143071557,4.180672143071556,3.1806721430715585,3.1806721430715568,4.180672143071556,0.999486115142895,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,121.3067626953125,,0.1925998032093048,0.1925998032093048,0.9999998807907104,0.0,12.194879531860352,12.194879531860352,12.243702534316583,12.243702534316583,5.212900331125806,5.212900331125805,5.212900331125806,5.212900331125805,4.212900331125805,4.212900331125805,5.212900331125806,1.0040035779245502,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,206.46499633789062,,0.1544625461101532,0.1544625461101532,0.9999999403953552,0.0,12.194860458374023,12.194860458374023,12.243702534316588,12.243702534316588,6.499991221169068,6.499991221169067,6.499991221169068,6.499991221169067,5.499991221169069,5.499991221169064,6.499991221169068,1.0040051937154182,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,344.33026123046875,,0.12387728691101074,0.12387728691101074,1.0,0.0,12.194808959960938,12.194808959960938,12.243702534316586,12.243702534316586,8.104870591403907,8.104870591403907,8.104870591403907,8.104870591403907,7.104870591403907,7.104870591403905,8.104870591403902,1.0040093796279543,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,565.4811401367188,,0.09934784471988678,0.09934784471988678,0.9999999403953552,0.0,12.194806098937988,12.194806098937988,12.243702534316588,12.243702534316588,10.106003093479607,10.106003093479607,10.106003093479607,10.106003093479607,9.106003093479607,9.106003093479606,10.106003093479602,1.0040096260697071,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,917.7012329101562,,0.07967574894428253,0.07967574894428253,1.0,0.0,12.19477653503418,12.19477653503418,12.243702534316585,12.243702534316585,12.601225430032526,12.601225430032526,12.601225430032526,12.601225430032526,11.601225430032535,11.601225430032535,12.601225430032521,1.0040120737535798,1.0,0.0,0.0,1.0,1.0
1.2833151855576512,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,1475.96240234375,,0.0638989508152008,0.0638989508152008,1.0,0.0,12.194750785827637,12.194750785827637,12.243702534316585,12.243702534316585,15.712529342901213,15.712529342901211,15.712529342901213,15.712529342901211,14.712529342901215,14.712529342901215,15.712529342901213,1.004014139664444,1.0,0.0,0.0,1.0,1.0
1.600171999495828,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,2357.158935546875,,0.05124591290950775,0.05124591290950775,1.0,0.0,12.194784164428711,12.194784164428711,12.243702534316588,12.243702534316588,19.592030496344446,19.59203049634444,19.592030496344446,19.59203049634444,18.592030496344453,18.592030496344453,19.592030496344446,1.0040114885360873,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,3.363585661014858,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,3702.389892578125,,0.04812782630324364,0.04812782630324364,0.9999999403953552,0.5,10.413668632507324,10.413668632507324,12.243702534316586,12.243702534316586,24.429397653121406,24.4293976531214,24.429397653121406,24.4293976531214,23.429397653121388,23.429397653121384,24.429397653121406,1.1757338069422947,1.0,0.0,0.0,1.0,1.0
0.01,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.006683349609375,-2.175005820054618,1.0,1.0,0.392462819814682,0.0,13.687443733215332,13.687443733215332,13.743091413196828,13.743091413196828,0.13743091106014796,0.13743091106014796,0.13743091106014796,0.13743091106014796,0.9902470531688401,0.9902470531688401,0.1374309110601479,0.1374309110601479,1.0,0.0,0.0,1.0,1.0
0.012469049049711741,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.004150390625,-2.381911026484861,1.0,1.0,0.42435526847839355,0.0,13.687203407287598,13.687203407287598,13.74309141319683,13.74309141319683,0.17136327490783376,0.17136327490783376,0.17136327490783376,0.17136327490783376,0.9878390029135579,0.9878390029135579,0.17136327490783365,0.17136327490783365,1.0,0.0,0.0,1.0,1.0
0.015547718420411735,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.00250244140625,-2.601636082402453,1.0,1.0,0.4006173610687256,0.0,13.68994140625,13.68994140625,13.743091413196828,13.743091413196828,0.2136737214601425,0.2136737214601425,0.2136737214601425,0.2136737214601425,0.9848363921293891,0.9848363921293891,0.21367372146014238,0.21367372146014238,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0016632080078125,-2.779053432421957,1.0,1.0,0.4375036656856537,0.0,13.691402435302734,13.691402435302734,13.743091413196828,13.743091413196828,0.2664308017123867,0.2664308017123867,0.2664308017123867,0.2664308017123867,0.9810924236531693,0.9810924236531693,0.2664308017123864,0.2664308017123864,1.0,0.0,0.0,1.0,1.0
0.024173154808041036,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0009765625,-3.0102999561950945,1.0,1.0,0.4393373131752014,0.0,13.689301490783691,13.689301490783691,13.74309141319683,13.74309141319683,0.3322138847783883,0.3322138847783883,0.3322138847783883,0.3322138847783883,0.976424049510967,0.976424049510967,0.33221388477838815,0.33221388477838815,1.0,0.0,0.0,1.0,1.0
0.03014162529877389,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0006256103515625,-3.2036960732097706,1.0,1.0,0.4199206233024597,0.0,13.687110900878906,13.687110900878906,13.743091413196828,13.743091413196828,0.4142391153223068,0.4142391153223068,0.4142391153223068,0.4142391153223068,0.9706030322002515,0.9706030322002515,0.41423911532230656,0.41423911532230656,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000396728515625,-3.4015065815581917,1.0,1.0,0.4841856062412262,0.0,13.687381744384766,13.687381744384766,13.74309141319683,13.74309141319683,0.5165168059516061,0.5165168059516061,0.5165168059516061,0.5165168059516061,0.9633447751529353,0.9633447751529353,0.5165168059516058,0.5165168059516058,1.0,0.0,0.0,1.0,1.0
0.046863350287889544,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000213623046875,-3.6703518929124668,1.0,1.0,0.41175371408462524,0.0,13.688621520996094,13.688621520996094,13.743091413196828,13.743091413196828,0.6440473169586146,0.6440473169586146,0.6440473169586146,0.6440473169586146,0.9542944218982901,0.9542944218982901,0.6440473169586145,0.6440473169586145,1.0,0.0,0.0,1.0,1.0
0.05843414133735175,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.000152587890625,-3.816479927777507,1.0,1.0,0.6345459222793579,0.0,13.68707275390625,13.68707275390625,13.743091413196828,13.743091413196828,0.8030657268079584,0.8030657268079584,0.8030657268079584,0.8030657268079584,0.9430094927329911,0.9430094927329911,0.8030657268079576,0.8030657268079576,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,7.62939453125e-05,-4.117509920595296,1.0,1.0,0.5001221299171448,0.0,13.687524795532227,13.687524795532227,13.743091413196828,13.743091413196828,1.0013466591049998,1.0013466591049998,1.0013466591049998,1.0013466591049998,0.9289382523154727,0.9289382523154727,1.001346659104999,1.001346659104999,1.0,0.0,0.0,1.0,1.0
0.09085175756516867,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,0.8042076826095581,0.5482409596443176,0.0,13.686691284179688,13.686691284179688,13.743091413196828,13.743091413196828,1.2485839595857517,1.2485839595857517,1.2485839595857517,1.2485839595857517,0.9113927654401579,0.9287413812321873,1.2485839595857515,1.2485839595857515,1.0,0.0,0.0,1.0,1.0
0.11328350213326084,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,3.0517578125e-05,-4.515449920728757,1.0,0.6449368000030518,0.5991131067276001,0.0,13.687249183654785,13.687249183654785,13.74309141319683,13.74309141319683,1.5568654971422913,1.5568654971422913,1.5568654971422913,1.5568654971422913,0.8895152022222197,0.9287442880722134,1.5568654971422904,1.5568654971422904,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.516893744468689,0.5050762891769409,0.0,13.696157455444336,13.696157455444336,13.743091413196828,13.743091413196828,1.9412632605036844,1.9412632605036844,1.9412632605036844,1.9412632605036844,0.941263260503684,0.941263260503684,1.941263260503684,1.941263260503684,1.0,0.0,0.0,1.0,1.0
0.17612999928460507,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.4137129783630371,0.5159202814102173,0.0,13.723583221435547,13.723583221435547,13.743091413196831,13.743091413196831,2.4205706463066132,2.4205706463066132,2.4205706463066132,2.4205706463066132,1.4205706463066134,1.4205706463066134,2.4205706463066115,2.4205706463066115,1.0,0.0,0.0,1.0,1.0
0.21961736002054355,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,1.52587890625e-05,-4.816479902161777,1.0,0.331537127494812,0.7616060972213745,0.0,13.734129905700684,13.734129905700684,13.74309141319683,13.74309141319683,3.0182215477311503,3.0182215477311503,3.0182215477311503,3.0182215477311503,2.0182215477311503,2.0182215477311503,3.0182215477311463,3.0182215477311463,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,500.0,0.0,-12.0,1.0,0.2658001780509949,0.4984447956085205,0.0,13.73867130279541,13.73867130279541,13.743091413196831,13.743091413196831,3.763435324323099,3.763435324323099,3.763435324323099,3.763435324323099,2.763435324323099,2.763435324323099,3.7634353243230954,3.7634353243230954,1.0,0.0,0.0,1.0,1.0
0.34145488738336005,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,103.18231201171875,,0.21397800743579865,0.21397800743579865,0.9999998211860657,0.0,13.686661720275879,13.686661720275879,13.743091413196824,13.743091413196824,4.692645812800684,4.692645812800684,4.692645812800684,4.692645812800684,3.6926458128006843,3.6926458128006825,4.6926458128006825,1.004123000625034,1.0,0.0,0.0,1.0,1.0
0.42576177390469155,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,177.70932006835938,,0.1716068983078003,0.1716068983078003,1.0,0.0,13.686695098876953,13.686695098876953,13.743091413196819,13.743091413196819,5.851282778044459,5.8512827780444585,5.851282778044459,5.8512827780444585,4.851282778044462,4.85128277804446,5.851282778044459,1.0041204886620587,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,298.9925537109375,,0.13762733340263367,0.13762733340263367,1.0,0.0,13.686591148376465,13.686591148376465,13.743091413196826,13.743091413196826,7.295993453543138,7.295993453543138,7.295993453543138,7.295993453543138,6.295993453543136,6.295993453543136,7.295993453543135,1.0041281235342137,1.0,0.0,0.0,1.0,1.0
0.6619624174845152,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,494.36407470703125,,0.11037462204694748,0.11037462204694748,0.9999998807907104,0.0,13.686659812927246,13.686659812927246,13.743091413196817,13.743091413196817,9.097409637125894,9.097409637125894,9.097409637125894,9.097409637125894,8.097409637125898,8.097409637125898,9.097409637125892,1.004123150304028,1.0,0.0,0.0,1.0,1.0
0.8254041852680182,3.563594872561357,gt-order-0,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,806.5595092773438,,0.0885191261768341,0.0885191261768341,0.9999998807907104,0.0,13.686619758605957,13.686619758605957,13.74309141319682,13.74309141319682,11.343604922323642,11.343604922323642,11.343604922323642,11.343604922323642,10.343604922323642,10.343604922323642,11.343604922323642,1.004125995419323,1.0,0.0,0.0,1.0,1.0
