eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.04290421892388853,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0005645751953125,-3.248278205787463,1.0,0.10000000149011612,0.40954723954200745,0.0,8.1685791015625,8.1685791015625,8.077831164364977,8.077831164364977,0.34657304961095653,0.34657304961095653,0.34657304961095653,0.34657304961095653,0.9754050344688847,0.9975405034102391,0.34657304961095636,0.34657304961095636,1.0,0.0,0.0,1.0,1.0
0.04897788193684462,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0004425048828125,-3.3540819317432975,1.0,0.10000000149011612,0.3634083867073059,0.0,8.164836883544922,8.164836883544922,8.077831164364977,8.077831164364977,0.3956350589184913,0.3956350589184913,0.3956350589184913,0.3956350589184913,0.9719232910697352,0.9971923290651359,0.39563505891849116,0.39563505891849116,1.0,0.0,0.0,1.0,1.0
0.05591135275705602,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003509521484375,-3.4547520933686315,1.0,0.10000000149011612,0.4093261957168579,0.0,8.153813362121582,8.153813362121582,8.077831164364977,8.077831164364977,0.45164245351160087,0.45164245351160087,0.45164245351160087,0.45164245351160087,0.9679486602060502,0.9967948659728447,0.45164245351160065,0.45164245351160065,1.0,0.0,0.0,1.0,1.0
0.06382634861905485,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0002288818359375,-3.6403886696705565,1.0,0.10000000149011612,0.4113450348377228,0.0,8.137969970703125,8.137969970703125,8.077831164364977,8.077831164364977,0.5155784379995647,0.5155784379995647,0.5155784379995647,0.5155784379995647,0.963411367602241,0.9963411367057028,0.5155784379995643,0.5155784379995643,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001678466796875,-3.7750872428780267,1.0,0.10000000149011612,0.3913043737411499,0.0,8.115185737609863,8.115185737609863,8.077831164364977,8.077831164364977,0.5885654839990311,0.5885654839990311,0.5885654839990311,0.5885654839990311,0.9582317557351615,0.9958231755112765,0.5885654839990306,0.5885654839990306,1.0,0.0,0.0,1.0,1.0
0.08317637711026708,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,0.10000000149011612,0.4446987807750702,0.0,8.100944519042969,8.100944519042969,8.077831164364977,8.077831164364977,0.6718847095533648,0.6718847095533648,0.6718847095533648,0.6718847095533648,0.9523189085507412,0.9952318907840235,0.6718847095533643,0.6718847095533643,1.0,0.0,0.0,1.0,1.0
0.09495109992021983,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,0.10000000149011612,0.43273162841796875,0.0,8.105712890625,8.105712890625,8.077831164364977,8.077831164364977,0.766998959900723,0.766998959900723,0.766998959900723,0.766998959900723,0.9455690135100356,0.994556901269895,0.7669989599007226,0.7669989599007226,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,0.10000000149011612,0.4692224860191345,0.0,8.086709022521973,8.086709022521973,8.077831164364977,8.077831164364977,0.8755778743316904,0.8755778743316904,0.8755778743316904,0.8755778743316904,0.9378635826900877,0.993786358176418,0.8755778743316898,0.8755778743316898,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,0.10000000149011612,0.4692224860191345,0.0,8.081136703491211,8.081136703491211,8.077831164364977,8.077831164364977,0.9995275571636236,0.9995275571636236,0.9995275571636236,0.9995275571636236,0.9290673471482124,0.9929067346091234,0.999527557163623,0.999527557163623,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.5894484519958496,0.0,8.08036994934082,8.08036994934082,8.077831164364977,8.077831164364977,1.141023980155988,1.141023980155988,1.141023980155988,1.141023980155988,0.9190258864801659,0.9919025885273556,1.1410239801559876,1.1410239801559876,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.621166467666626,0.0,8.069930076599121,8.069930076599121,8.077831164364977,8.077831164364977,1.3025510793192019,1.3025510793192019,1.3025510793192019,1.3025510793192019,0.9075629252351413,0.9907562923857721,1.302551079319201,1.302551079319201,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.6291141510009766,0.0,8.06922435760498,8.06922435760498,8.077831164364977,8.077831164364977,1.4869445692540317,1.4869445692540317,1.4869445692540317,1.4869445692540317,0.8944772235794581,0.9894477222007045,1.4869445692540308,1.4869445692540308,1.0,0.0,0.0,1.0,1.0
0.21013577690467466,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.6213697791099548,0.0,8.061195373535156,8.061195373535156,8.077831164364977,8.077831164364977,1.6974412944679478,1.6974412944679478,1.6974412944679478,1.6974412944679478,0.8795390750221466,0.9879539073227138,1.6974412944679462,1.6974412944679462,1.0,0.0,0.0,1.0,1.0
0.239883291901949,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.7517455816268921,0.0,8.060614585876465,8.060614585876465,8.077831164364977,8.077831164364977,1.9377367056033146,1.9377367056033146,1.9377367056033146,1.9377367056033146,0.9377367056033137,0.986248622549746,1.9377367056033137,1.9377367056033137,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5870952606201172,0.0,8.054308891296387,8.054308891296387,8.077831164364977,8.077831164364977,2.2120492568867802,2.2120492568867802,2.2120492568867802,2.2120492568867802,1.2120492568867793,1.2120492568867793,2.2120492568867776,2.2120492568867776,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.4913036823272705,0.0,8.063225746154785,8.063225746154785,8.077831164364977,8.077831164364977,2.525194192365677,2.525194192365677,2.525194192365677,2.525194192365677,1.525194192365676,1.525194192365676,2.5251941923656753,2.5251941923656753,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.4913036823272705,0.0,8.063225746154785,8.063225746154785,8.077831164364977,8.077831164364977,2.882668887574595,2.882668887574595,2.882668887574595,2.882668887574595,1.8826688875745943,1.8826688875745943,2.882668887574592,2.882668887574592,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5367450714111328,0.0,8.063225746154785,8.063225746154785,8.077831164364977,8.077831164364977,3.2907491447868025,3.2907491447868025,3.2907491447868025,3.2907491447868025,2.2907491447868007,2.2907491447868007,3.2907491447868016,3.2907491447868016,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5091750621795654,0.0,8.125960350036621,8.125960350036621,8.077831164364977,8.077831164364977,3.7565983677555455,3.7565983677555455,3.7565983677555455,3.7565983677555455,2.7565983677555446,2.7565983677555446,3.7565983677555415,3.7565983677555415,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.6137949228286743,0.0,8.043024063110352,8.043024063110352,8.077831164364975,8.077831164364975,4.288394912184052,4.288394912184052,4.288394912184052,4.288394912184052,3.2883949121840526,3.2883949121840526,4.288394912184051,4.288394912184051,1.0,0.0,0.0,1.0,1.0
0.606038200527066,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5054903030395508,0.0,8.078835487365723,8.078835487365723,8.077831164364977,8.077831164364977,4.895474361959512,4.895474361959512,4.895474361959512,4.895474361959512,3.8954743619595087,3.8954743619595087,4.895474361959508,4.895474361959508,1.0,0.0,0.0,1.0,1.0
0.6918309709189363,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.4807620048522949,0.0,8.125960350036621,8.125960350036621,8.077831164364977,8.077831164364977,5.58849395329487,5.58849395329487,5.58849395329487,5.58849395329487,4.588493953294869,4.588493953294869,5.588493953294867,5.588493953294867,1.0,0.0,0.0,1.0,1.0
0.7897688493998856,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.5299632549285889,0.10000000149011612,0.5317695736885071,0.0,8.157147407531738,8.157147407531738,8.077831164364977,8.077831164364977,6.379619628254721,5.734810642486096,6.379619628254721,5.734810642486096,5.379619628254718,4.734810642486097,6.379619628254718,3.3809639833961844,1.0,0.0,0.0,1.0,1.0
0.9015711376059565,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.5818835496902466,0.10000000149011612,0.511890709400177,0.0,8.188214302062988,8.188214302062988,8.077831164364977,8.077831164364977,7.282739569475331,5.780132274157835,7.282739569475331,5.780132274157835,6.282739569475332,4.780132274157832,7.282739569475327,4.237706352155921,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.26111581921577454,0.10000000149011612,0.5091750621795654,0.0,8.188215255737305,8.188215255737305,8.077831164364977,8.077831164364977,8.313708308626996,5.786601468046059,8.313708308626996,5.786601468046059,7.313708308626994,4.786601468046059,8.31370830862699,2.1708407557281277,1.0,0.0,0.0,1.0,1.0
1.174897554939529,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.41891199350357056,0.10000000149011612,0.4913037121295929,0.0,8.157147407531738,8.157147407531738,8.077831164364977,8.077831164364977,9.490624056738131,5.783028856708806,9.490624056738131,5.783028856708806,8.490624056738131,4.783028856708806,9.490624056738127,3.9757362432011125,1.0,0.0,0.0,1.0,1.0
1.3412199354053709,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.45830631256103516,0.06781339645385742,0.511890709400177,0.0,8.188214302062988,8.188214302062988,8.077831164364977,8.077831164364977,10.834147922953736,5.739013267221123,10.834147922953736,5.739013267221123,9.834147922953736,4.739013267221121,10.83414792295373,4.965358384309721,1.0,0.0,0.0,1.0,1.0
1.5310874616820287,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.32679975032806396,0.03071659803390503,0.5162555575370789,0.0,8.188214302062988,8.188214302062988,8.077831164364977,8.077831164364977,12.367866466156995,5.797360739053204,12.367866466156995,5.797360739053204,11.367866466156997,4.797360739053202,12.367866466156986,4.041815673230938,1.0,0.0,0.0,1.0,1.0
1.7478332624182173,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.11110356450080872,0.027578800916671753,0.5185630321502686,0.0,8.188215255737305,8.188215255737305,8.077831164364977,8.077831164364977,14.118701912740335,5.054902734968657,14.118701912740335,5.054902734968657,13.118701912740331,4.054902734968656,14.118701912740322,1.5686381086298358,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,0.10382551699876785,0.020398378372192383,0.46946853399276733,0.0,8.125960350036621,8.125960350036621,8.077831164364977,8.077831164364977,16.117391706957502,5.142217064205519,16.117391706957502,5.142217064205519,15.117391706957498,4.142217064205515,16.117391706957488,1.6733965266465147,1.0,0.0,0.0,1.0,1.0
0.01,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.012939453125,-1.8880840783334216,1.0,0.10000000149011612,0.38013413548469543,0.0,9.244359016418457,9.244359016418457,8.657605080786244,8.657605080786244,0.0865760488727369,0.0865760488727369,0.0865760488727369,0.0865760488727369,0.9938560285233412,0.9993856028431789,0.08657604887273684,0.08657604887273684,1.0,0.0,0.0,1.0,1.0
0.011415633046188459,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00946044921875,-2.024088241079539,1.0,0.10000000149011612,0.3779074549674988,0.0,9.073474884033203,9.073474884033203,8.657605080786244,8.657605080786244,0.09883204549015293,0.09883204549015293,0.09883204549015293,0.09883204549015293,0.9929862672600831,0.9992986267155568,0.09883204549015287,0.09883204549015287,1.0,0.0,0.0,1.0,1.0
0.013031667784522994,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0072479248046875,-2.1397863209389127,1.0,0.10000000149011612,0.36627858877182007,0.0,9.146501541137695,9.146501541137695,8.657605080786244,8.657605080786244,0.11282303534527159,0.11282303534527159,0.11282303534527159,0.11282303534527159,0.9919933801542459,0.9991993380034939,0.1128230353452715,0.1128230353452715,1.0,0.0,0.0,1.0,1.0
0.014876473740795015,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0053863525390625,-2.268705225155248,1.0,0.10000000149011612,0.35928645730018616,0.0,8.999871253967285,8.999871253967285,8.657605080786242,8.657605080786242,0.128794634246359,0.128794634246359,0.128794634246359,0.128794634246359,0.9908599367901444,0.9990859936653946,0.1287946342463588,0.1287946342463588,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0042877197265625,-2.367773610617331,1.0,0.10000000149011612,0.36820757389068604,0.0,9.031253814697266,9.031253814697266,8.657605080786244,8.657605080786244,0.14702722575708954,0.14702722575708954,0.14702722575708954,0.14702722575708954,0.989566039417302,0.9989566039261821,0.14702722575708943,0.14702722575708943,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.003173828125,-2.4984165955241013,1.0,0.10000000149011612,0.3854794204235077,0.0,8.90875244140625,8.90875244140625,8.657605080786244,8.657605080786244,0.1678408877036315,0.1678408877036315,0.1678408877036315,0.1678408877036315,0.9880889733350607,0.9988088973157573,0.1678408877036314,0.1678408877036314,1.0,0.0,0.0,1.0,1.0
0.022130947096056376,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0025177001953125,-2.598995986237296,1.0,0.10000000149011612,0.39799270033836365,0.0,8.935218811035156,8.935218811035156,8.657605080786244,8.657605080786244,0.1916010040386928,0.1916010040386928,0.1916010040386928,0.1916010040386928,0.986402808640027,0.9986402808437413,0.1916010040386927,0.1916010040386927,1.0,0.0,0.0,1.0,1.0
0.025263877101318954,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.001953125,-2.709269960753472,1.0,0.10000000149011612,0.33649882674217224,0.0,8.861335754394531,8.861335754394531,8.657605080786244,8.657605080786244,0.21872467494484865,0.21872467494484865,0.21872467494484865,0.21872467494484865,0.9844779453255244,0.9984477945094228,0.21872467494484849,0.21872467494484849,1.0,0.0,0.0,1.0,1.0
0.028840315031266057,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.001312255859375,-2.8819814790491787,1.0,0.10000000149011612,0.43641531467437744,0.0,8.834352493286133,8.834352493286133,8.657605080786242,8.657605080786242,0.24968805418552062,0.24968805418552062,0.24968805418552062,0.24968805418552062,0.9822805925778226,0.9982280592313783,0.24968805418552048,0.24968805418552048,1.0,0.0,0.0,1.0,1.0
0.03292304533334065,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0010986328125,-2.959147433797126,1.0,0.10000000149011612,0.45850566029548645,0.0,8.827357292175293,8.827357292175293,8.657605080786244,8.657605080786244,0.2850347346489528,0.2850347346489528,0.2850347346489528,0.2850347346489528,0.9797721736861135,0.9979772173384697,0.2850347346489526,0.2850347346489526,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000823974609375,-3.084086170273658,1.0,0.10000000149011612,0.38122808933258057,0.0,8.813727378845215,8.813727378845215,8.657605080786242,8.657605080786242,0.3253851982112302,0.3253851982112302,0.3253851982112302,0.3253851982112302,0.9769086554218296,0.997690865507774,0.32538519821123,0.32538519821123,1.0,0.0,0.0,1.0,1.0
0.04290421892388853,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000518798828125,-3.2850010127443285,1.0,0.10000000149011612,0.3806186020374298,0.0,8.764445304870605,8.764445304870605,8.657605080786242,8.657605080786242,0.37144779757367924,0.37144779757367924,0.37144779757367924,0.37144779757367924,0.9736397686995943,0.9973639768306797,0.3714477975736791,0.3714477975736791,1.0,0.0,0.0,1.0,1.0
0.04897788193684462,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000457763671875,-3.339358674955306,1.0,0.10000000149011612,0.46735915541648865,0.0,8.749678611755371,8.749678611755371,8.657605080786244,8.657605080786244,0.4240311571923236,0.4240311571923236,0.4240311571923236,0.4240311571923236,0.9699081285306284,0.9969908128082223,0.42403115719232315,0.42403115719232315,1.0,0.0,0.0,1.0,1.0
0.05591135275705602,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003662109375,-3.4362686877261797,1.0,0.10000000149011612,0.4770897626876831,0.0,8.754260063171387,8.754260063171387,8.657605080786244,8.657605080786244,0.4840583964505513,0.4840583964505513,0.4840583964505513,0.4840583964505513,0.9656482246585161,0.9965648224146634,0.48405839645055093,0.48405839645055093,1.0,0.0,0.0,1.0,1.0
0.06382634861905485,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000244140625,-3.612359946188904,1.0,0.10000000149011612,0.552240788936615,0.0,8.713866233825684,8.713866233825684,8.657605080786244,8.657605080786244,0.5525832879573153,0.5525832879573153,0.5525832879573153,0.5525832879573153,0.960785274866506,0.9960785274282159,0.5525832879573148,0.5525832879573148,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00018310546875,-3.7372986822042473,1.0,0.10000000149011612,0.5411480665206909,0.0,8.709178924560547,8.709178924560547,8.657605080786244,8.657605080786244,0.6308088670043408,0.6308088670043408,0.6308088670043408,0.6308088670043408,0.9552339043354189,0.9955233903668351,0.6308088670043402,0.6308088670043402,1.0,0.0,0.0,1.0,1.0
0.08317637711026708,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000152587890625,-3.816479927777507,1.0,0.10000000149011612,0.3933528661727905,0.0,8.686592102050781,8.686592102050781,8.657605080786244,8.657605080786244,0.7201082019135128,0.7201082019135128,0.7201082019135128,0.7201082019135128,0.9488966716514337,0.9948896670889932,0.7201082019135125,0.7201082019135125,1.0,0.0,0.0,1.0,1.0
0.09495109992021983,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,0.10000000149011612,0.6089645028114319,0.0,8.678985595703125,8.678985595703125,8.657605080786242,8.657605080786242,0.8220491313916045,0.8220491313916045,0.8220491313916045,0.8220491313916045,0.9416623132905179,0.9941662312421219,0.8220491313916042,0.8220491313916042,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,0.10000000149011612,0.6704042553901672,0.0,8.678668022155762,8.678668022155762,8.657605080786242,8.657605080786242,0.9384211305230938,0.9384211305230938,0.9384211305230938,0.9384211305230938,0.933403837041542,0.9933403836049183,0.9384211305230928,0.9384211305230928,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,4.57763671875e-05,-4.339358666416729,1.0,0.10000000149011612,0.5344167947769165,0.0,8.663978576660156,8.663978576660156,8.657605080786242,8.657605080786242,1.0712671113330863,1.0712671113330863,1.0712671113330863,1.0712671113330863,0.9239762652418031,0.9923976264108961,1.0712671113330856,1.0712671113330856,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.4716719686985016,0.0,8.66186809539795,8.66186809539795,8.657605080786242,8.657605080786242,1.222919222609675,1.222919222609675,1.222919222609675,1.222919222609675,0.9132140942003856,0.9913214092907175,1.222919222609674,1.222919222609674,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,1.0,0.10000000149011612,0.6517861485481262,0.0,8.654391288757324,8.654391288757324,8.657605080786244,8.657605080786244,1.3960396810526858,1.3960396810526858,1.3960396810526858,1.3960396810526858,0.9009283965675039,0.9900928395091221,1.3960396810526847,1.3960396810526847,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.4780914783477783,0.0,8.651342391967773,8.651342391967773,8.657605080786244,8.657605080786244,1.593667730319941,1.593667730319941,1.593667730319941,1.593667730319941,0.886903488830369,0.98869034871451,1.5936677303199396,1.5936677303199396,1.0,0.0,0.0,1.0,1.0
0.21013577690467466,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.5262348055839539,0.0,8.643080711364746,8.643080711364746,8.657605080786245,8.657605080786245,1.819272534458495,1.819272534458495,1.819272534458495,1.819272534458495,0.8708931776684204,0.9870893175744577,1.819272534458493,1.819272534458493,1.0,0.0,0.0,1.0,1.0
0.239883291901949,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.10000000149011612,0.6461623907089233,0.0,8.637328147888184,8.637328147888184,8.657605080786242,8.657605080786242,2.0768147794007623,2.0768147794007623,2.0768147794007623,2.0768147794007623,1.0768147794007616,1.0768147794007616,2.076814779400761,2.076814779400761,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5057805776596069,0.0,8.749999046325684,8.749999046325684,8.657605080786242,8.657605080786242,2.3708156924418637,2.3708156924418637,2.3708156924418637,2.3708156924418637,1.3708156924418622,1.3708156924418622,2.370815692441863,2.370815692441863,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5057805180549622,0.0,8.749999046325684,8.749999046325684,8.657605080786242,8.657605080786242,2.7064361243697332,2.7064361243697332,2.7064361243697332,2.7064361243697332,1.7064361243697328,1.7064361243697328,2.7064361243697315,2.7064361243697315,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5298513770103455,0.0,8.749999046325684,8.749999046325684,8.657605080786244,8.657605080786244,3.089568016398643,3.089568016398643,3.089568016398643,3.089568016398643,2.0895680163986414,2.0895680163986414,3.089568016398639,3.089568016398639,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.10000000149011612,0.5527708530426025,0.0,8.624786376953125,8.624786376953125,8.657605080786242,8.657605080786242,3.526937606864291,3.526937606864291,3.526937606864291,3.526937606864291,2.526937606864292,2.526937606864292,3.526937606864289,3.526937606864289,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,3.0517578125e-05,-4.515449920728757,0.5158265829086304,0.10000000149011612,0.43852898478507996,0.0,8.813163757324219,8.813163757324219,8.657605080786242,8.657605080786242,4.026222441814363,3.874519539541522,4.026222441814363,3.874519539541522,3.0262224418143617,2.8745195395415215,4.02622244181436,2.076832564191143,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,0.6753085255622864,0.10000000149011612,0.43852904438972473,0.0,8.62590503692627,8.62590503692627,8.657605080786242,8.657605080786242,4.596187865862781,3.77203873541678,4.596187865862781,3.77203873541678,3.5961878658627815,2.772038735416777,4.596187865862778,3.1038448509030645,1.0,0.0,0.0,1.0,1.0
