eta,gamma,controller,precision,diverged,converged,converged_step,final_loss,log_final_loss,final_alpha,min_alpha,min_update_cosine,max_grad_sat,max_curvature_proxy,max_curvature_for_control,max_hessian_lambda,max_hessian_spectral_norm,max_margin_lambda_raw,max_margin_lambda_ctrl,max_margin_norm_raw,max_margin_norm_ctrl,max_spectral_radius_raw,max_spectral_radius_ctrl,final_margin_lambda_raw,final_margin_lambda_ctrl,min_controller_feasible,min_alpha_min_bound,max_alpha_min_bound,min_alpha_max_bound,max_alpha_max_bound
0.239883291901949,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.7520105838775635,0.6461623907089233,0.0,7.452724933624268,7.452724933624268,7.536882972719452,7.536882972719452,1.807972274352829,1.807972274352829,1.807972274352829,1.807972274352829,0.8716951130531767,0.9035133670527741,1.8079722743528277,1.8079722743528277,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.627793550491333,0.6461623311042786,0.0,7.499999046325684,7.499999046325684,7.536882972719452,7.536882972719452,2.063914934567381,2.063914934567381,2.063914934567381,2.063914934567381,1.0639149345673808,1.0639149345673808,2.0639149345673786,2.0639149345673786,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.5322588682174683,0.5669466853141785,0.0,7.516327381134033,7.516327381134033,7.536882972719452,7.536882972719452,2.3560894903585288,2.3560894903585288,2.3560894903585288,2.3560894903585288,1.3560894903585283,1.3560894903585283,2.3560894903585283,2.3560894903585283,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.4476267099380493,0.6461623311042786,0.0,7.529617786407471,7.529617786407471,7.536882972719452,7.536882972719452,2.689625174464396,2.689625174464396,2.689625174464396,2.689625174464396,1.6896251744643964,1.6896251744643964,2.6896251744643953,2.6896251744643953,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.3436281383037567,0.6350005865097046,0.0,7.563273906707764,7.563273906707764,7.536882972719452,7.536882972719452,3.070377517451432,3.070377517451432,3.070377517451432,3.070377517451432,2.0703775174514325,2.0703775174514325,3.0703775174514285,3.0703775174514285,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.305448442697525,0.4856429100036621,0.0,7.563273906707764,7.563273906707764,7.536882972719452,7.536882972719452,3.5050302113498346,3.5050302113498346,3.5050302113498346,3.5050302113498346,2.505030211349835,2.505030211349835,3.5050302113498324,3.5050302113498324,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,106.01730346679688,,0.4135653078556061,0.4135653078556061,0.9999999403953552,0.0,7.536301136016846,7.536301136016846,7.536882972719448,7.536882972719448,4.001213931843495,4.001213931843494,4.001213931843495,4.001213931843494,3.001213931843495,3.001213931843494,4.001213931843493,1.654763271518994,1.0,0.0,0.0,1.0,1.0
0.606038200527066,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,146.31546020507812,,0.45230621099472046,0.45230621099472046,1.0,0.0,7.534230709075928,7.534230709075928,7.536882972719448,7.536882972719448,4.567639086690148,4.567639086690148,4.567639086690148,4.567639086690148,3.5676390866901464,3.567639086690145,4.5676390866901455,2.0659715284922053,1.0,0.0,0.0,1.0,1.0
0.6918309709189363,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,222.26405334472656,,0.3797442317008972,0.3797442317008972,0.9999999403953552,0.0,7.535322666168213,7.535322666168213,7.5368829727194475,7.5368829727194475,5.2142492288701945,5.2142492288701945,5.2142492288701945,5.2142492288701945,4.214249228870192,4.214249228870191,5.214249228870191,1.9800810673143066,1.0,0.0,0.0,1.0,1.0
0.7897688493998856,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,305.90411376953125,,0.30702775716781616,0.30702775716781616,0.9999999403953552,0.0,7.536084175109863,7.536084175109863,7.536882972719447,7.536882972719447,5.952395583697457,5.952395583697456,5.952395583697457,5.952395583697456,4.952395583697456,4.952395583697456,5.952395583697456,1.8275506658382439,1.0,0.0,0.0,1.0,1.0
0.9015711376059565,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,100.4039306640625,,0.428072988986969,0.428072988986969,0.9999998807907104,0.0,7.452845096588135,7.452845096588135,7.536882972719448,7.536882972719448,6.795036283757708,6.795036283757708,6.795036283757708,6.795036283757708,5.795036283757704,5.795036283757704,6.795036283757708,2.908771492263068,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,136.3795166015625,,0.3329637050628662,0.3329637050628662,1.0,0.0,7.4527387619018555,7.4527387619018555,7.536882972719449,7.536882972719449,7.756964130157439,7.756964130157439,7.756964130157439,7.756964130157439,6.756964130157432,6.756964130157432,7.756964130157434,2.5827875168169725,1.0,0.0,0.0,1.0,1.0
1.174897554939529,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,184.19677734375,,0.22437399625778198,0.22437399625778198,1.0,0.0,7.452785968780518,7.452785968780518,7.5368829727194475,7.5368829727194475,8.855065350865669,8.855065350865669,8.855065350865669,8.855065350865669,7.85506535086567,7.855065350865667,8.855065350865669,1.9868463998975483,1.0,0.0,0.0,1.0,1.0
1.3412199354053709,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,247.5364990234375,,0.10041683912277222,0.10041683912277222,1.0,0.0,7.4527907371521,7.4527907371521,7.536882972719446,7.536882972719446,10.108617442346974,10.108617442346972,10.108617442346974,10.108617442346972,9.108617442346974,9.10861744234697,10.108617442346974,1.0150754114618052,1.0,0.0,0.0,1.0,1.0
1.5310874616820287,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,331.3916015625,,0.0,0.0,1.0,0.0,7.452734470367432,7.452734470367432,7.53688297271945,7.53688297271945,11.5396274421854,11.539627442185395,11.5396274421854,11.539627442185395,10.539627442185397,10.539627442185397,11.5396274421854,0.0,1.0,0.0,0.0,1.0,1.0
1.7478332624182173,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,442.1236877441406,,0.0,0.0,0.9999998807907104,0.0,7.452813625335693,7.452813625335693,7.536882972719447,7.536882972719447,13.173214675798366,13.173214675798365,13.173214675798366,13.173214675798365,12.173214675798366,12.173214675798366,13.173214675798366,0.0,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.639015821545789,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,587.90087890625,,0.0,0.0,1.0,0.0,7.4527459144592285,7.4527459144592285,7.536882972719448,7.536882972719448,15.03805819273609,15.03805819273609,15.03805819273609,15.03805819273609,14.038058192736083,14.038058192736077,15.038058192736083,0.0,1.0,0.0,0.0,1.0,1.0
0.01,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.01611328125,-1.7928160123989532,1.0,1.0,0.37150242924690247,0.0,7.976577281951904,7.976577281951904,8.077831164364977,8.077831164364977,0.08077830983811381,0.08077830983811381,0.08077830983811381,0.08077830983811381,0.9942674718984633,0.9942674718984633,0.08077830983811377,0.08077830983811377,1.0,0.0,0.0,1.0,1.0
0.011415633046188459,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.012176513671875,-1.9144770392373032,1.0,1.0,0.5307022929191589,0.0,7.986919403076172,7.986919403076172,8.077831164364977,8.077831164364977,0.09221355902108115,0.09221355902108115,0.09221355902108115,0.09221355902108115,0.9934559559429945,0.9934559559429945,0.09221355902108111,0.09221355902108111,1.0,0.0,0.0,1.0,1.0
0.013031667784522994,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0095062255859375,-2.021991883918844,1.0,1.0,0.4020039141178131,0.0,7.9810357093811035,7.9810357093811035,8.077831164364977,8.077831164364977,0.10526761413417579,0.10526761413417579,0.10526761413417579,0.10526761413417579,0.9925295595139928,0.9925295595139928,0.10526761413417572,0.10526761413417572,1.0,0.0,0.0,1.0,1.0
0.014876473740795015,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.007049560546875,-2.1518379550059676,1.0,1.0,0.3917878270149231,0.0,7.980124473571777,7.980124473571777,8.077831164364975,8.077831164364975,0.12016964282964786,0.12016964282964786,0.12016964282964786,0.12016964282964786,0.991472019458526,0.991472019458526,0.12016964282964777,0.12016964282964777,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.005035400390625,-2.2979659906595633,1.0,1.0,0.4170263111591339,0.0,7.97999382019043,7.97999382019043,8.077831164364977,8.077831164364977,0.13718125222257022,0.13718125222257022,0.13718125222257022,0.13718125222257022,0.9902647705188943,0.9902647705188943,0.13718125222257008,0.13718125222257008,1.0,0.0,0.0,1.0,1.0
0.019386526359522076,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.003662109375,-2.436268688793502,1.0,1.0,0.3650315999984741,0.0,7.988187313079834,7.988187313079834,8.077831164364977,8.077831164364977,0.15660108548448023,0.15660108548448023,0.15660108548448023,0.15660108548448023,0.9888866191299366,0.9888866191299366,0.15660108548448012,0.15660108548448012,1.0,0.0,0.0,1.0,1.0
0.022130947096056376,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0030517578125,-2.515449934817408,1.0,1.0,0.3820626437664032,0.0,7.981794834136963,7.981794834136963,8.077831164364977,8.077831164364977,0.1787700578976762,0.1787700578976762,0.1787700578976762,0.1787700578976762,0.9873133718362569,0.9873133718362569,0.17877005789767603,0.17877005789767603,1.0,0.0,0.0,1.0,1.0
0.025263877101318954,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.002288818359375,-2.640388671378272,1.0,1.0,0.37670496106147766,0.0,7.987589359283447,7.987589359283447,8.077831164364977,8.077831164364977,0.2040773376930983,0.2040773376930983,0.2040773376930983,0.2040773376930983,0.9855174108550049,0.9855174108550049,0.20407733769309813,0.20407733769309813,1.0,0.0,0.0,1.0,1.0
0.028840315031266057,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0016021728515625,-2.795290631282695,1.0,1.0,0.5348478555679321,0.0,7.984622478485107,7.984622478485107,8.077831164364977,8.077831164364977,0.2329671920408595,0.2329671920408595,0.2329671920408595,0.2329671920408595,0.9834672082420789,0.9834672082420789,0.23296719204085936,0.23296719204085936,1.0,0.0,0.0,1.0,1.0
0.03292304533334065,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00115966796875,-2.9356663379684087,1.0,1.0,0.5447985529899597,0.0,7.987264156341553,7.987264156341553,8.077831164364977,8.077831164364977,0.2659468110394235,0.2659468110394235,0.2659468110394235,0.2659468110394235,0.9811267706534968,0.9811267706534968,0.26594681103942325,0.26594681103942325,1.0,0.0,0.0,1.0,1.0
0.037583740428844416,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0008697509765625,-3.0606050744518756,1.0,1.0,0.38985344767570496,0.0,7.986982345581055,7.986982345581055,8.077831164364977,8.077831164364977,0.3035951247495631,0.3035951247495631,0.3035951247495631,0.3035951247495631,0.978455013634176,0.978455013634176,0.3035951247495629,0.3035951247495629,1.0,0.0,0.0,1.0,1.0
0.04290421892388853,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0007476806640625,-3.12628385001433,1.0,1.0,0.37242886424064636,0.0,7.984022617340088,7.984022617340088,8.077831164364977,8.077831164364977,0.34657304961095653,0.34657304961095653,0.34657304961095653,0.34657304961095653,0.9754050344688848,0.9754050344688848,0.34657304961095636,0.34657304961095636,1.0,0.0,0.0,1.0,1.0
0.04897788193684462,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000457763671875,-3.339358674955306,1.0,1.0,0.3964143395423889,0.0,7.985227584838867,7.985227584838867,8.077831164364977,8.077831164364977,0.3956350589184913,0.3956350589184913,0.3956350589184913,0.3956350589184913,0.9719232910697352,0.9719232910697352,0.395635058918491,0.395635058918491,1.0,0.0,0.0,1.0,1.0
0.05591135275705602,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0003814697265625,-3.418539920813185,1.0,1.0,0.46730172634124756,0.0,7.986568450927734,7.986568450927734,8.077831164364977,8.077831164364977,0.45164245351160087,0.45164245351160087,0.45164245351160087,0.45164245351160087,0.9679486602060502,0.9679486602060502,0.45164245351160065,0.45164245351160065,1.0,0.0,0.0,1.0,1.0
0.06382634861905485,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0002899169921875,-3.5377263281728744,1.0,1.0,0.6909879446029663,0.0,7.986685276031494,7.986685276031494,8.077831164364977,8.077831164364977,0.5155784379995647,0.5155784379995647,0.5155784379995647,0.5155784379995647,0.963411367602241,0.963411367602241,0.5155784379995643,0.5155784379995643,1.0,0.0,0.0,1.0,1.0
0.07286181745132274,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.000213623046875,-3.6703518929124668,1.0,1.0,0.3808322846889496,0.0,7.986435890197754,7.986435890197754,8.077831164364977,8.077831164364977,0.5885654839990311,0.5885654839990311,0.5885654839990311,0.5885654839990311,0.9582317557351615,0.9582317557351615,0.5885654839990305,0.5885654839990305,1.0,0.0,0.0,1.0,1.0
0.08317637711026708,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001678466796875,-3.7750872428780267,1.0,1.0,0.39283251762390137,0.0,7.988003253936768,7.988003253936768,8.077831164364977,8.077831164364977,0.6718847095533648,0.6718847095533648,0.6718847095533648,0.6718847095533648,0.9523189085507413,0.9523189085507413,0.6718847095533642,0.6718847095533642,1.0,0.0,0.0,1.0,1.0
0.09495109992021983,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0001068115234375,-3.9713818865434534,1.0,1.0,0.5295107364654541,0.0,7.986966133117676,7.986966133117676,8.077831164364977,8.077831164364977,0.766998959900723,0.766998959900723,0.766998959900723,0.766998959900723,0.9455690135100355,0.9455690135100355,0.7669989599007225,0.7669989599007225,1.0,0.0,0.0,1.0,1.0
0.10839269140212034,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,6.103515625e-05,-4.214419932180256,1.0,1.0,0.5568282008171082,0.0,7.9874186515808105,7.9874186515808105,8.077831164364977,8.077831164364977,0.8755778743316904,0.8755778743316904,0.8755778743316904,0.8755778743316904,0.9378635826900877,0.9378635826900877,0.8755778743316897,0.8755778743316897,1.0,0.0,0.0,1.0,1.0
0.12373711899353519,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,4.57763671875e-05,-4.339358666416729,1.0,1.0,0.5072340965270996,0.0,7.987117767333984,7.987117767333984,8.077831164364975,8.077831164364975,0.9995275571636234,0.9995275571636234,0.9995275571636234,0.9995275571636234,0.9290673471482123,0.9290673471482123,0.999527557163623,0.999527557163623,1.0,0.0,0.0,1.0,1.0
0.1412537544622754,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,4.57763671875e-05,-4.339358666416729,1.0,0.9871655106544495,0.6265315413475037,0.0,7.988071918487549,7.988071918487549,8.077831164364977,8.077831164364977,1.141023980155988,1.141023980155988,1.141023980155988,1.141023980155988,0.9190258864801657,0.920065147877401,1.1410239801559874,1.1410239801559874,1.0,0.0,0.0,1.0,1.0
0.16125010273377416,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.9557269811630249,0.6002450585365295,0.0,7.986976146697998,7.986976146697998,8.077831164364977,8.077831164364977,1.3025510793192019,1.3025510793192019,1.3025510793192019,1.3025510793192019,0.9075629252351413,0.9116553935874402,1.3025510793192019,1.3025510793192019,1.0,0.0,0.0,1.0,1.0
0.18407720014689555,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.8988775014877319,0.8209007978439331,0.0,7.988028049468994,7.988028049468994,8.077831164364977,8.077831164364977,1.4869445692540317,1.4869445692540317,1.4869445692540317,1.4869445692540317,0.8944772235794579,0.905147950381054,1.4869445692540308,1.4869445692540308,1.0,0.0,0.0,1.0,1.0
0.21013577690467466,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,1.52587890625e-05,-4.816479902161777,1.0,0.8078204393386841,0.7664641737937927,0.0,7.98792839050293,7.98792839050293,8.077831164364977,8.077831164364977,1.6974412944679478,1.6974412944679478,1.6974412944679478,1.6974412944679478,0.8795390750221466,0.9026892026612456,1.6974412944679467,1.6974412944679467,1.0,0.0,0.0,1.0,1.0
0.239883291901949,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.6946126818656921,0.7342477440834045,0.0,8.002840042114258,8.002840042114258,8.077831164364977,8.077831164364977,1.9377367056033146,1.9377367056033146,1.9377367056033146,1.9377367056033146,0.9377367056033136,0.9377367056033136,1.937736705603313,1.937736705603313,1.0,0.0,0.0,1.0,1.0
0.27384196342643613,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.5841015577316284,0.5560218691825867,0.0,8.043485641479492,8.043485641479492,8.077831164364977,8.077831164364977,2.2120492568867802,2.2120492568867802,2.2120492568867802,2.2120492568867802,1.2120492568867796,1.2120492568867796,2.212049256886778,2.212049256886778,1.0,0.0,0.0,1.0,1.0
0.3126079367123954,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.45472395420074463,0.6777075529098511,0.0,8.06407356262207,8.06407356262207,8.077831164364977,8.077831164364977,2.525194192365677,2.525194192365677,2.525194192365677,2.525194192365677,1.525194192365676,1.525194192365676,2.5251941923656758,2.5251941923656758,1.0,0.0,0.0,1.0,1.0
0.35686174928348097,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.4108157157897949,0.4557327330112457,0.0,8.073315620422363,8.073315620422363,8.077831164364977,8.077831164364977,2.882668887574595,2.882668887574595,2.882668887574595,2.882668887574595,1.8826688875745945,1.8826688875745945,2.8826688875745936,2.8826688875745936,1.0,0.0,0.0,1.0,1.0
0.4073802778041126,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.3482430577278137,0.6993996500968933,0.0,8.076103210449219,8.076103210449219,8.077831164364975,8.077831164364975,3.2907491447868016,3.2907491447868016,3.2907491447868016,3.2907491447868016,2.2907491447868007,2.2907491447868007,3.2907491447867994,3.2907491447867994,1.0,0.0,0.0,1.0,1.0
0.46505037616660627,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0,-12.0,1.0,0.2946226894855499,0.443606972694397,0.0,8.125960350036621,8.125960350036621,8.077831164364977,8.077831164364977,3.7565983677555455,3.7565983677555455,3.7565983677555455,3.7565983677555455,2.756598367755545,2.756598367755545,3.756598367755542,3.756598367755542,1.0,0.0,0.0,1.0,1.0
0.5308844442309882,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,124.0045166015625,,0.48620471358299255,0.48620471358299255,1.0,0.0,8.074004173278809,8.074004173278809,8.077831164364971,8.077831164364971,4.28839491218405,4.2883949121840494,4.28839491218405,4.2883949121840494,3.288394912184049,3.288394912184047,4.2883949121840494,2.0850378200092083,1.0,0.0,0.0,1.0,1.0
0.606038200527066,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,195.8171844482422,,0.41447657346725464,0.41447657346725464,0.9999998807907104,0.0,8.075453758239746,8.075453758239746,8.077831164364973,8.077831164364973,4.8954743619595105,4.89547436195951,4.8954743619595105,4.89547436195951,3.895474361959506,3.895474361959506,4.8954743619595105,2.0290594390417724,1.0,0.0,0.0,1.0,1.0
0.6918309709189363,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,283.4586181640625,,0.34153082966804504,0.34153082966804504,0.9999999403953552,0.0,8.076403617858887,8.076403617858887,8.077831164364973,8.077831164364973,5.588493953294868,5.588493953294864,5.588493953294868,5.588493953294864,4.588493953294865,4.588493953294865,5.588493953294868,1.9086429764636492,1.0,0.0,0.0,1.0,1.0
0.7897688493998856,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,364.8507385253906,,0.2698746919631958,0.2698746919631958,0.9999999403953552,0.0,8.077009201049805,8.077009201049805,8.077831164364973,8.077831164364973,6.379619628254718,6.379619628254718,6.379619628254718,6.379619628254718,5.379619628254716,5.379619628254716,6.379619628254717,1.7216978820175994,1.0,0.0,0.0,1.0,1.0
0.9015711376059565,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,125.47264099121094,,0.37983471155166626,0.37983471155166626,1.0,0.0,7.987891674041748,7.987891674041748,8.077831164364973,8.077831164364973,7.282739569475328,7.282739569475328,7.282739569475328,7.282739569475328,6.282739569475329,6.282739569475329,7.282739569475325,2.766237283677566,1.0,0.0,0.0,1.0,1.0
1.0292005271944276,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,169.8368682861328,,0.2778947949409485,0.2778947949409485,0.9999999403953552,0.0,7.987803936004639,7.987803936004639,8.077831164364971,8.077831164364971,8.31370830862699,8.31370830862699,8.31370830862699,8.31370830862699,7.3137083086269925,7.3137083086269925,8.313708308626989,2.310336265624757,1.0,0.0,0.0,1.0,1.0
1.174897554939529,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,228.85125732421875,,0.16150254011154175,0.16150254011154175,0.9999999403953552,0.0,7.987908840179443,7.987908840179443,8.077831164364971,8.077831164364971,9.490624056738124,9.490624056738124,9.490624056738124,9.490624056738124,8.490624056738126,8.490624056738124,9.490624056738122,1.5327598924069117,1.0,0.0,0.0,1.0,1.0
1.3412199354053709,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,306.8948669433594,,0.028636157512664795,0.028636157512664795,1.0,0.0,7.987980365753174,7.987980365753174,8.077831164364973,8.077831164364973,10.834147922953731,10.834147922953731,10.834147922953731,10.834147922953731,9.834147922953727,9.834147922953724,10.83414792295373,0.3102483664372131,1.0,0.0,0.0,1.0,1.0
1.5310874616820287,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,410.05877685546875,,0.0,0.0,1.0,0.0,7.987932205200195,7.987932205200195,8.077831164364971,8.077831164364971,12.367866466156986,12.367866466156986,12.367866466156986,12.367866466156986,11.367866466156984,11.367866466156984,12.367866466156986,0.0,1.0,0.0,0.0,1.0,1.0
1.7478332624182173,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,546.1464233398438,,0.0,0.0,1.0,0.0,7.9878950119018555,7.9878950119018555,8.07783116436497,8.07783116436497,14.118701912740322,14.118701912740322,14.118701912740322,14.118701912740322,13.118701912740324,13.118701912740324,14.118701912740322,0.0,1.0,0.0,0.0,1.0,1.0
1.9952623149688795,2.732080513508791,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",True,False,,725.25,,0.0,0.0,1.0,0.0,7.987948417663574,7.987948417663574,8.077831164364973,8.077831164364973,16.117391706957495,16.117391706957495,16.117391706957495,16.117391706957495,15.117391706957486,15.117391706957486,16.117391706957488,0.0,1.0,0.0,0.0,1.0,1.0
0.01,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.0147705078125,-1.8306045732859026,1.0,1.0,0.35980862379074097,0.0,8.568808555603027,8.568808555603027,8.657605080786242,8.657605080786242,0.08657604887273689,0.08657604887273689,0.08657604887273689,0.08657604887273689,0.9938560285233412,0.9938560285233412,0.08657604887273684,0.08657604887273684,1.0,0.0,0.0,1.0,1.0
0.011415633046188459,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.01104736328125,-1.9567413643872402,1.0,1.0,0.35864293575286865,0.0,8.554327011108398,8.554327011108398,8.657605080786242,8.657605080786242,0.09883204549015291,0.09883204549015291,0.09883204549015291,0.09883204549015291,0.9929862672600831,0.9929862672600831,0.09883204549015287,0.09883204549015287,1.0,0.0,0.0,1.0,1.0
0.013031667784522994,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00830078125,-2.0808810308731993,1.0,1.0,0.36869725584983826,0.0,8.560662269592285,8.560662269592285,8.657605080786242,8.657605080786242,0.11282303534527156,0.11282303534527156,0.11282303534527156,0.11282303534527156,0.9919933801542459,0.9919933801542459,0.11282303534527152,0.11282303534527152,1.0,0.0,0.0,1.0,1.0
0.014876473740795015,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.00616455078125,-2.2100985654426437,1.0,1.0,0.374860554933548,0.0,8.562841415405273,8.562841415405273,8.657605080786244,8.657605080786244,0.12879463424635904,0.12879463424635904,0.12879463424635904,0.12879463424635904,0.9908599367901444,0.9908599367901444,0.12879463424635892,0.12879463424635892,1.0,0.0,0.0,1.0,1.0
0.016982436524617443,2.8284271247461903,gt-order-1,"ap_fixed<16,6,AP_RND,AP_SAT>",False,True,1000.0,0.004791259765625,-2.3195502824598413,1.0,1.0,0.3568727672100067,0.0,8.5580415725708,8.5580415725708,8.657605080786244,8.657605080786244,0.14702722575708954,0.14702722575708954,0.14702722575708954,0.14702722575708954,0.989566039417302,0.989566039417302,0.1470272257570894,0.1470272257570894,1.0,0.0,0.0,1.0,1.0
